count.balls,count.outs,count.pitch_count,count.strikes,date,description,errors,flags.is_ab_over,flags.is_bunt,flags.is_bunt_shown,flags.is_double_play,flags.is_hit,flags.is_passed_ball,flags.is_triple_play,flags.is_wild_pitch,half,hit_location,hit_type,hitter.first_name,hitter.id,hitter.last_name,hitter.preferred_name,inning,outcome_id,pitcher.first_name,pitcher.hitter_hand,pitcher.id,pitcher.last_name,pitcher.pitch_count,pitcher.pitch_speed,pitcher.pitch_type,pitcher.pitch_x,pitcher.pitch_y,pitcher.pitch_zone,pitcher.pitcher_hand,pitcher.preferred_name,pitcher_id,runner_1,runner_2,runner_3,runner_4
1,0,1,0,2017-07-18,Melky Cabrera strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,,,,,1,bB,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,3,92.0,FA,129.0,56.0,11.0,L,,d3351c6e-12cf-4ab5-b651-ad23d49c4245,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Tim', 'first_name': 'Timothy', 'last_name': 'Anderson', 'jersey_number': '7', 'id': 'cf579a96-a6f7-41a6-85a9-cf8f145ba3c7'}",,,
1,0,2,1,2017-07-18,Melky Cabrera strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,,,,,1,kF,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,4,87.0,SL,123.0,-34.0,11.0,L,,d3351c6e-12cf-4ab5-b651-ad23d49c4245,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Tim', 'first_name': 'Timothy', 'last_name': 'Anderson', 'jersey_number': '7', 'id': 'cf579a96-a6f7-41a6-85a9-cf8f145ba3c7'}",,,
1,0,3,2,2017-07-18,Melky Cabrera strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,,,,,1,kKS,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,5,88.0,SL,29.0,-69.0,8.0,L,,d3351c6e-12cf-4ab5-b651-ad23d49c4245,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Tim', 'first_name': 'Timothy', 'last_name': 'Anderson', 'jersey_number': '7', 'id': 'cf579a96-a6f7-41a6-85a9-cf8f145ba3c7'}",,,
1,1,4,3,2017-07-18,Melky Cabrera strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,,,,,1,kKS,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,6,73.0,CU,23.0,-200.0,12.0,L,,d3351c6e-12cf-4ab5-b651-ad23d49c4245,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Tim', 'first_name': 'Timothy', 'last_name': 'Anderson', 'jersey_number': '7', 'id': 'cf579a96-a6f7-41a6-85a9-cf8f145ba3c7'}",,,
0,1,1,1,2017-07-18,José Abreu flies out to right field to Yasiel Puig.,,False,False,False,False,False,False,False,False,B,,,,,,,1,kKL,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,7,93.0,FA,82.0,100.0,3.0,L,,d3351c6e-12cf-4ab5-b651-ad23d49c4245,"{'starting_base': 1, 'ending_base': 2, 'out': False, 'outcome_id': 'SB2', 'description': 'Tim Anderson steals second.', 'preferred_name': 'Tim', 'first_name': 'Timothy', 'last_name': 'Anderson', 'jersey_number': '7', 'id': 'cf579a96-a6f7-41a6-85a9-cf8f145ba3c7'}",,,
1,1,2,1,2017-07-18,José Abreu flies out to right field to Yasiel Puig.,,False,False,False,False,False,False,False,False,B,,,,,,,1,bDB,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,8,87.0,SL,158.0,-208.0,11.0,L,,d3351c6e-12cf-4ab5-b651-ad23d49c4245,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Tim', 'first_name': 'Timothy', 'last_name': 'Anderson', 'jersey_number': '7', 'id': 'cf579a96-a6f7-41a6-85a9-cf8f145ba3c7'}",,,
1,1,3,2,2017-07-18,José Abreu flies out to right field to Yasiel Puig.,,False,False,False,False,False,False,False,False,B,,,,,,,1,kKS,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,9,88.0,SL,41.0,-104.0,9.0,L,,d3351c6e-12cf-4ab5-b651-ad23d49c4245,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Tim', 'first_name': 'Timothy', 'last_name': 'Anderson', 'jersey_number': '7', 'id': 'cf579a96-a6f7-41a6-85a9-cf8f145ba3c7'}",,,
1,2,4,2,2017-07-18,José Abreu flies out to right field to Yasiel Puig.,,True,False,False,False,False,False,False,False,B,15,FB,,,,,1,oFO,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,10,73.0,CU,-100.0,56.0,1.0,L,,d3351c6e-12cf-4ab5-b651-ad23d49c4245,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Tim', 'first_name': 'Timothy', 'last_name': 'Anderson', 'jersey_number': '7', 'id': 'cf579a96-a6f7-41a6-85a9-cf8f145ba3c7'}",,,
1,2,1,0,2017-07-18,Avisail García walks.,,False,False,False,False,False,False,False,False,B,,,,,,,1,bB,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,11,87.0,SL,41.0,121.0,10.0,L,,d3351c6e-12cf-4ab5-b651-ad23d49c4245,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Tim', 'first_name': 'Timothy', 'last_name': 'Anderson', 'jersey_number': '7', 'id': 'cf579a96-a6f7-41a6-85a9-cf8f145ba3c7'}",,,
1,2,2,1,2017-07-18,Avisail García walks.,,False,False,False,False,False,False,False,False,B,,,,,,,1,kKS,Clayton,R,d3351c6e-12cf-4ab5-b651-ad23d49c4245,Kershaw,12,88.0,SL,147.0,-34.0,11.0,L,,d3351c6e-12cf-4ab5-b651-ad23d49c4245,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Tim', 'first_name': 'Timothy', 'last_name': 'Anderson', 'jersey_number': '7', 'id': 'cf579a96-a6f7-41a6-85a9-cf8f145ba3c7'}",,,
