count.balls,count.outs,count.pitch_count,count.strikes,day,description,errors,flags.is_ab_over,flags.is_bunt,flags.is_bunt_shown,flags.is_double_play,flags.is_hit,flags.is_passed_ball,flags.is_triple_play,flags.is_wild_pitch,half,hit_location,hit_type,hitter.first_name,hitter.id,hitter.last_name,hitter.preferred_name,inning,month,outcome_id,pitcher.first_name,pitcher.hitter_hand,pitcher.id,pitcher.last_name,pitcher.pitch_count,pitcher.pitch_speed,pitcher.pitch_type,pitcher.pitch_x,pitcher.pitch_y,pitcher.pitch_zone,pitcher.pitcher_hand,pitcher.preferred_name,pitcher_id,runner_1.description,runner_1.ending_base,runner_1.fielders,runner_1.first_name,runner_1.id,runner_1.jersey_number,runner_1.last_name,runner_1.out,runner_1.outcome_id,runner_1.preferred_name,runner_1.starting_base,runner_2.ending_base,runner_2.out,runner_2.outcome_id,runner_2.starting_base,runner_3.ending_base,runner_3.out,runner_3.outcome_id,runner_3.starting_base,runner_4.ending_base,runner_4.out,runner_4.outcome_id,runner_4.starting_base,weather.current_conditions.cloud_cover,weather.current_conditions.condition,weather.current_conditions.dew_point_f,weather.current_conditions.humidity,weather.current_conditions.obs_time,weather.current_conditions.temp_f,weather.current_conditions.wind.direction,weather.current_conditions.wind.speed_mph,year
0,2,1,1,31,Phil Gosselin called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Philip,d598fe0d-8402-4707-b05d-4663a1c3cbe7,Gosselin,Phil,5,03,kKL,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,54,94.0,FA,76.0,-8.0,6.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
0,2,2,2,31,Phil Gosselin called out on strikes.,,False,False,False,False,False,False,False,False,B,,,Philip,d598fe0d-8402-4707-b05d-4663a1c3cbe7,Gosselin,Phil,5,03,kF,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,55,81.0,CU,17.0,-21.0,5.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
0,3,3,3,31,Phil Gosselin called out on strikes.,,True,False,False,False,False,False,False,False,B,,,Philip,d598fe0d-8402-4707-b05d-4663a1c3cbe7,Gosselin,Phil,5,03,kKL,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,56,88.0,SL,-117.0,17.0,13.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
0,0,1,1,31,Jesse Winker singles to center field.,,False,False,False,False,False,False,False,False,B,,,Jesse,e25f4bdb-6de3-4628-930f-dc860183fc0b,Winker,Jesse,6,03,kF,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,57,80.0,CU,-58.0,-60.0,7.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
1,0,2,1,31,Jesse Winker singles to center field.,,False,False,False,False,False,False,False,False,B,,,Jesse,e25f4bdb-6de3-4628-930f-dc860183fc0b,Winker,Jesse,6,03,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,58,95.0,FA,58.0,130.0,10.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
1,0,3,2,31,Jesse Winker singles to center field.,,False,False,False,False,False,False,False,False,B,,,Jesse,e25f4bdb-6de3-4628-930f-dc860183fc0b,Winker,Jesse,6,03,kKL,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,59,94.0,FA,100.0,-8.0,6.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
2,0,4,2,31,Jesse Winker singles to center field.,,False,False,False,False,False,False,False,False,B,,,Jesse,e25f4bdb-6de3-4628-930f-dc860183fc0b,Winker,Jesse,6,03,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,60,88.0,SL,5.0,-130.0,12.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
2,0,5,2,31,Jesse Winker singles to center field.,,True,False,False,False,True,False,False,False,B,13,FB,Jesse,e25f4bdb-6de3-4628-930f-dc860183fc0b,Winker,Jesse,6,03,aS,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,61,95.0,FA,-17.0,-56.0,8.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Jesse,e25f4bdb-6de3-4628-930f-dc860183fc0b,33,Winker,False,AD1,Jesse,0.0,,,,,,,,,,,,,,,,,,,,,2018
0,0,1,1,31,Eugenio Suárez reaches on a fielder's choice to shortstop. Jesse Winker to second. Fielding error by Trea Turner.,,False,False,False,False,False,False,False,False,B,,,Eugenio,27e91ba7-4a19-4548-91fc-8d70a29b9b8a,Suárez,Eugenio,6,03,kF,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,62,94.0,FA,41.0,56.0,3.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Jesse,e25f4bdb-6de3-4628-930f-dc860183fc0b,33,Winker,False,,Jesse,1.0,,,,,,,,,,,,,,,,,,,,,2018
0,0,2,2,31,Eugenio Suárez reaches on a fielder's choice to shortstop. Jesse Winker to second. Fielding error by Trea Turner.,,False,False,False,False,False,False,False,False,B,,,Eugenio,27e91ba7-4a19-4548-91fc-8d70a29b9b8a,Suárez,Eugenio,6,03,kF,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,63,87.0,CH,-41.0,-117.0,12.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Jesse,e25f4bdb-6de3-4628-930f-dc860183fc0b,33,Winker,False,,Jesse,1.0,,,,,,,,,,,,,,,,,,,,,2018
1,0,3,2,31,Eugenio Suárez reaches on a fielder's choice to shortstop. Jesse Winker to second. Fielding error by Trea Turner.,,False,False,False,False,False,False,False,False,B,,,Eugenio,27e91ba7-4a19-4548-91fc-8d70a29b9b8a,Suárez,Eugenio,6,03,bB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,64,95.0,FA,-17.0,139.0,10.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Jesse,e25f4bdb-6de3-4628-930f-dc860183fc0b,33,Winker,False,,Jesse,1.0,,,,,,,,,,,,,,,,,,,,,2018
2,0,4,2,31,Eugenio Suárez reaches on a fielder's choice to shortstop. Jesse Winker to second. Fielding error by Trea Turner.,,False,False,False,False,False,False,False,False,B,,,Eugenio,27e91ba7-4a19-4548-91fc-8d70a29b9b8a,Suárez,Eugenio,6,03,bB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,65,94.0,FA,-111.0,65.0,13.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Jesse,e25f4bdb-6de3-4628-930f-dc860183fc0b,33,Winker,False,,Jesse,1.0,,,,,,,,,,,,,,,,,,,,,2018
2,0,5,2,31,Eugenio Suárez reaches on a fielder's choice to shortstop. Jesse Winker to second. Fielding error by Trea Turner.,,False,False,False,False,False,False,False,False,B,,,Eugenio,27e91ba7-4a19-4548-91fc-8d70a29b9b8a,Suárez,Eugenio,6,03,kF,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,66,88.0,CH,11.0,-108.0,12.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Jesse,e25f4bdb-6de3-4628-930f-dc860183fc0b,33,Winker,False,,Jesse,1.0,,,,,,,,,,,,,,,,,,,,,2018
2,0,6,2,31,Eugenio Suárez reaches on a fielder's choice to shortstop. Jesse Winker to second. Fielding error by Trea Turner.,"[{'type': 'fielding', 'preferred_name': 'Trea', 'first_name': 'Trea', 'last_name': 'Turner', 'jersey_number': '7', 'id': '67dc86a1-cc03-41ae-ba7d-e5b8434c83e8'}]",True,False,False,False,False,False,False,False,B,22,GB,Eugenio,27e91ba7-4a19-4548-91fc-8d70a29b9b8a,Suárez,Eugenio,6,03,oFC,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,67,94.0,FA,17.0,-56.0,8.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Eugenio,27e91ba7-4a19-4548-91fc-8d70a29b9b8a,7,Suárez,False,AD1,Eugenio,0.0,2.0,False,AD2,1.0,,,,,,,,,,,,,,,,,2018
1,0,1,0,31,Joey Votto walks. Eugenio Suárez to second. Jesse Winker to third.,,False,False,False,False,False,False,False,False,B,,,Joseph,f6a52aa9-6607-445b-a6cb-34a73b1859f9,Votto,Joey,6,03,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,68,85.0,CH,117.0,-82.0,11.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Eugenio,27e91ba7-4a19-4548-91fc-8d70a29b9b8a,7,Suárez,False,,Eugenio,1.0,2.0,False,,2.0,,,,,,,,,,,,,,,,,2018
2,0,2,0,31,Joey Votto walks. Eugenio Suárez to second. Jesse Winker to third.,,False,False,False,False,False,False,False,False,B,,,Joseph,f6a52aa9-6607-445b-a6cb-34a73b1859f9,Votto,Joey,6,03,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,69,88.0,CH,-94.0,-130.0,12.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Eugenio,27e91ba7-4a19-4548-91fc-8d70a29b9b8a,7,Suárez,False,,Eugenio,1.0,2.0,False,,2.0,,,,,,,,,,,,,,,,,2018
3,0,3,0,31,Joey Votto walks. Eugenio Suárez to second. Jesse Winker to third.,,False,False,False,False,False,False,False,False,B,,,Joseph,f6a52aa9-6607-445b-a6cb-34a73b1859f9,Votto,Joey,6,03,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,70,88.0,CH,100.0,-117.0,11.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Eugenio,27e91ba7-4a19-4548-91fc-8d70a29b9b8a,7,Suárez,False,,Eugenio,1.0,2.0,False,,2.0,,,,,,,,,,,,,,,,,2018
4,0,4,0,31,Joey Votto walks. Eugenio Suárez to second. Jesse Winker to third.,,True,False,False,False,False,False,False,False,B,,,Joseph,f6a52aa9-6607-445b-a6cb-34a73b1859f9,Votto,Joey,6,03,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,71,94.0,FA,-117.0,-43.0,13.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Joseph,f6a52aa9-6607-445b-a6cb-34a73b1859f9,19,Votto,False,AD1,Joey,0.0,2.0,False,AD2,1.0,3.0,False,AD3,2.0,,,,,,,,,,,,,2018
0,0,1,1,31,Scooter Gennett singles to left field. Joey Votto to second. Eugenio Suárez to third. Jesse Winker scores.,,False,False,False,False,False,False,False,False,B,,,Ryan,d4da1a04-b306-4389-a7c1-052ef36c4d83,Gennett,Scooter,6,03,kKS,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,72,95.0,FA,-11.0,65.0,2.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Joseph,f6a52aa9-6607-445b-a6cb-34a73b1859f9,19,Votto,False,,Joey,1.0,2.0,False,,2.0,3.0,False,,3.0,,,,,,,,,,,,,2018
0,0,2,2,31,Scooter Gennett singles to left field. Joey Votto to second. Eugenio Suárez to third. Jesse Winker scores.,,False,False,False,False,False,False,False,False,B,,,Ryan,d4da1a04-b306-4389-a7c1-052ef36c4d83,Gennett,Scooter,6,03,kKL,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,73,96.0,FA,47.0,-82.0,9.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Joseph,f6a52aa9-6607-445b-a6cb-34a73b1859f9,19,Votto,False,,Joey,1.0,2.0,False,,2.0,3.0,False,,3.0,,,,,,,,,,,,,2018
0,0,3,2,31,Scooter Gennett singles to left field. Joey Votto to second. Eugenio Suárez to third. Jesse Winker scores.,,True,False,False,False,True,False,False,False,B,11,GB,Ryan,d4da1a04-b306-4389-a7c1-052ef36c4d83,Gennett,Scooter,6,03,aS,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,74,96.0,FA,70.0,52.0,3.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Ryan,d4da1a04-b306-4389-a7c1-052ef36c4d83,3,Gennett,False,AD1,Scooter,0.0,2.0,False,AD2,1.0,3.0,False,AD3,2.0,4.0,False,URN,3.0,,,,,,,,,2018
0,1,1,0,31,Scott Schebler pops out to Anthony Rendón.,,True,False,False,False,False,False,False,False,B,32,PU,Scott,18e4c51c-d4f3-40f9-a1d1-b94ee104b2c3,Schebler,Scott,6,03,oPO,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,75,96.0,FA,-117.0,91.0,13.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Ryan,d4da1a04-b306-4389-a7c1-052ef36c4d83,3,Gennett,False,,Scooter,1.0,2.0,False,,2.0,3.0,False,,3.0,,,,,,,,,,,,,2018
1,1,1,0,31,Adam Duvall out on a sacrifice fly to deep center field to Brian Goodwin. Scooter Gennett to second. Joey Votto to third. Eugenio Suárez scores.,,False,False,False,False,False,False,False,False,B,,,Adam,52163b85-2956-4777-b31a-b7d1ce217eb0,Duvall,Adam,6,03,bB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,76,88.0,SL,-129.0,-104.0,13.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Ryan,d4da1a04-b306-4389-a7c1-052ef36c4d83,3,Gennett,False,,Scooter,1.0,2.0,False,,2.0,3.0,False,,3.0,,,,,,,,,,,,,2018
1,2,2,0,31,Adam Duvall out on a sacrifice fly to deep center field to Brian Goodwin. Scooter Gennett to second. Joey Votto to third. Eugenio Suárez scores.,,True,False,False,False,False,False,False,False,B,8,FB,Adam,52163b85-2956-4777-b31a-b7d1ce217eb0,Duvall,Adam,6,03,oSF,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,77,95.0,FA,76.0,-52.0,9.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Scooter Gennett to second.,2.0,,Ryan,d4da1a04-b306-4389-a7c1-052ef36c4d83,3,Gennett,False,AD2,Scooter,1.0,3.0,False,AD3,2.0,4.0,False,URN,3.0,,,,,,,,,,,,,2018
0,2,1,1,31,José Peraza strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,José,ba24ba96-7572-495c-8057-1bbab656dece,Peraza,José,6,03,kKS,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,78,88.0,CH,-64.0,-156.0,12.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,2.0,,Ryan,d4da1a04-b306-4389-a7c1-052ef36c4d83,3,Gennett,False,,Scooter,2.0,3.0,False,,3.0,,,,,,,,,,,,,,,,,2018
0,2,2,2,31,José Peraza strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,José,ba24ba96-7572-495c-8057-1bbab656dece,Peraza,José,6,03,kF,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,79,96.0,FA,-70.0,-43.0,7.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,2.0,,Ryan,d4da1a04-b306-4389-a7c1-052ef36c4d83,3,Gennett,False,,Scooter,2.0,3.0,False,,3.0,,,,,,,,,,,,,,,,,2018
0,2,3,2,31,José Peraza strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,José,ba24ba96-7572-495c-8057-1bbab656dece,Peraza,José,6,03,kF,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,80,96.0,FA,11.0,126.0,10.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,2.0,,Ryan,d4da1a04-b306-4389-a7c1-052ef36c4d83,3,Gennett,False,,Scooter,2.0,3.0,False,,3.0,,,,,,,,,,,,,,,,,2018
0,3,4,3,31,José Peraza strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,José,ba24ba96-7572-495c-8057-1bbab656dece,Peraza,José,6,03,kKS,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,81,89.0,CH,-11.0,-147.0,12.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,2.0,,Ryan,d4da1a04-b306-4389-a7c1-052ef36c4d83,3,Gennett,False,,Scooter,2.0,3.0,False,,3.0,,,,,,,,,,,,,,,,,2018
1,0,1,0,31,Tucker Barnhart singles to right field.,,False,False,False,False,False,False,False,False,B,,,Tucker,7922c705-97b9-494f-8565-89423d728aa5,Barnhart,Tucker,7,03,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,82,94.0,FA,-141.0,113.0,13.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
1,0,2,1,31,Tucker Barnhart singles to right field.,,False,False,False,False,False,False,False,False,B,,,Tucker,7922c705-97b9-494f-8565-89423d728aa5,Barnhart,Tucker,7,03,kF,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,83,88.0,CH,35.0,-43.0,9.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
2,0,3,1,31,Tucker Barnhart singles to right field.,,False,False,False,False,False,False,False,False,B,,,Tucker,7922c705-97b9-494f-8565-89423d728aa5,Barnhart,Tucker,7,03,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,84,86.0,CH,129.0,104.0,11.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
2,0,4,2,31,Tucker Barnhart singles to right field.,,False,False,False,False,False,False,False,False,B,,,Tucker,7922c705-97b9-494f-8565-89423d728aa5,Barnhart,Tucker,7,03,kKL,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,85,82.0,CU,-29.0,17.0,5.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
3,0,5,2,31,Tucker Barnhart singles to right field.,,False,False,False,False,False,False,False,False,B,,,Tucker,7922c705-97b9-494f-8565-89423d728aa5,Barnhart,Tucker,7,03,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,86,88.0,SL,-23.0,-139.0,12.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
3,0,6,2,31,Tucker Barnhart singles to right field.,,True,False,False,False,True,False,False,False,B,15,GB,Tucker,7922c705-97b9-494f-8565-89423d728aa5,Barnhart,Tucker,7,03,aS,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,87,89.0,CH,35.0,-43.0,9.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Tucker,7922c705-97b9-494f-8565-89423d728aa5,16,Barnhart,False,AD1,Tucker,0.0,,,,,,,,,,,,,,,,,,,,,2018
1,0,1,0,31,Cliff Pennington singles to right field. Tucker Barnhart to second.,,False,False,False,False,False,False,False,False,B,,,Clifton,68298270-9c8e-4139-a8f8-632151fb7077,Pennington,Cliff,7,03,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,88,93.0,FA,111.0,82.0,11.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Tucker,7922c705-97b9-494f-8565-89423d728aa5,16,Barnhart,False,,Tucker,1.0,,,,,,,,,,,,,,,,,,,,,2018
1,0,2,0,31,Cliff Pennington singles to right field. Tucker Barnhart to second.,,True,False,False,False,True,False,False,False,B,15,GB,Clifton,68298270-9c8e-4139-a8f8-632151fb7077,Pennington,Cliff,7,03,aS,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,89,94.0,FA,29.0,-34.0,5.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Clifton,68298270-9c8e-4139-a8f8-632151fb7077,4,Pennington,False,AD1,Cliff,0.0,2.0,False,AD2,1.0,,,,,,,,,,,,,,,,,2018
1,0,1,0,31,Jesse Winker singles to right field. Cliff Pennington to second. Tucker Barnhart to third.,,False,False,False,False,False,False,False,False,B,,,Jesse,e25f4bdb-6de3-4628-930f-dc860183fc0b,Winker,Jesse,7,03,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,90,94.0,FA,-135.0,-65.0,13.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Clifton,68298270-9c8e-4139-a8f8-632151fb7077,4,Pennington,False,,Cliff,1.0,2.0,False,,2.0,,,,,,,,,,,,,,,,,2018
1,0,2,1,31,Jesse Winker singles to right field. Cliff Pennington to second. Tucker Barnhart to third.,,False,False,False,False,False,False,False,False,B,,,Jesse,e25f4bdb-6de3-4628-930f-dc860183fc0b,Winker,Jesse,7,03,kF,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,91,82.0,CU,-94.0,-65.0,7.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Clifton,68298270-9c8e-4139-a8f8-632151fb7077,4,Pennington,False,,Cliff,1.0,2.0,False,,2.0,,,,,,,,,,,,,,,,,2018
2,0,3,1,31,Jesse Winker singles to right field. Cliff Pennington to second. Tucker Barnhart to third.,,False,False,False,False,False,False,False,False,B,,,Jesse,e25f4bdb-6de3-4628-930f-dc860183fc0b,Winker,Jesse,7,03,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,92,93.0,FA,-135.0,-113.0,13.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Clifton,68298270-9c8e-4139-a8f8-632151fb7077,4,Pennington,False,,Cliff,1.0,2.0,False,,2.0,,,,,,,,,,,,,,,,,2018
2,0,4,2,31,Jesse Winker singles to right field. Cliff Pennington to second. Tucker Barnhart to third.,,False,False,False,False,False,False,False,False,B,,,Jesse,e25f4bdb-6de3-4628-930f-dc860183fc0b,Winker,Jesse,7,03,kF,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,93,88.0,CH,17.0,-91.0,8.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Clifton,68298270-9c8e-4139-a8f8-632151fb7077,4,Pennington,False,,Cliff,1.0,2.0,False,,2.0,,,,,,,,,,,,,,,,,2018
2,0,5,2,31,Jesse Winker singles to right field. Cliff Pennington to second. Tucker Barnhart to third.,,False,False,False,False,False,False,False,False,B,,,Jesse,e25f4bdb-6de3-4628-930f-dc860183fc0b,Winker,Jesse,7,03,kF,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,94,94.0,FA,58.0,39.0,3.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Clifton,68298270-9c8e-4139-a8f8-632151fb7077,4,Pennington,False,,Cliff,1.0,2.0,False,,2.0,,,,,,,,,,,,,,,,,2018
2,0,6,2,31,Jesse Winker singles to right field. Cliff Pennington to second. Tucker Barnhart to third.,,True,False,False,False,True,False,False,False,B,15,LD,Jesse,e25f4bdb-6de3-4628-930f-dc860183fc0b,Winker,Jesse,7,03,aS,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,95,95.0,FA,-70.0,126.0,10.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Jesse,e25f4bdb-6de3-4628-930f-dc860183fc0b,33,Winker,False,AD1,Jesse,0.0,2.0,False,AD2,1.0,3.0,False,AD3,2.0,,,,,,,,,,,,,2018
0,0,1,1,31,Eugenio Suárez strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Eugenio,27e91ba7-4a19-4548-91fc-8d70a29b9b8a,Suárez,Eugenio,7,03,kF,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,96,95.0,FA,11.0,0.0,5.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Jesse,e25f4bdb-6de3-4628-930f-dc860183fc0b,33,Winker,False,,Jesse,1.0,2.0,False,,2.0,3.0,False,,3.0,,,,,,,,,,,,,2018
1,0,2,1,31,Eugenio Suárez strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Eugenio,27e91ba7-4a19-4548-91fc-8d70a29b9b8a,Suárez,Eugenio,7,03,bB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,97,94.0,FA,111.0,104.0,11.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Jesse,e25f4bdb-6de3-4628-930f-dc860183fc0b,33,Winker,False,,Jesse,1.0,2.0,False,,2.0,3.0,False,,3.0,,,,,,,,,,,,,2018
1,0,3,2,31,Eugenio Suárez strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Eugenio,27e91ba7-4a19-4548-91fc-8d70a29b9b8a,Suárez,Eugenio,7,03,kF,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,98,96.0,FA,-82.0,-13.0,4.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Jesse,e25f4bdb-6de3-4628-930f-dc860183fc0b,33,Winker,False,,Jesse,1.0,2.0,False,,2.0,3.0,False,,3.0,,,,,,,,,,,,,2018
1,1,4,3,31,Eugenio Suárez strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,Eugenio,27e91ba7-4a19-4548-91fc-8d70a29b9b8a,Suárez,Eugenio,7,03,kKS,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,99,87.0,CH,111.0,-121.0,11.0,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Jesse,e25f4bdb-6de3-4628-930f-dc860183fc0b,33,Winker,False,,Jesse,1.0,2.0,False,,2.0,3.0,False,,3.0,,,,,,,,,,,,,2018
