count.balls,count.outs,count.pitch_count,count.strikes,day,description,errors,flags.is_ab_over,flags.is_bunt,flags.is_bunt_shown,flags.is_double_play,flags.is_hit,flags.is_passed_ball,flags.is_triple_play,flags.is_wild_pitch,half,hit_location,hit_type,hitter.first_name,hitter.id,hitter.last_name,hitter.preferred_name,inning,month,outcome_id,pitcher.first_name,pitcher.hitter_hand,pitcher.id,pitcher.last_name,pitcher.pitch_count,pitcher.pitch_speed,pitcher.pitch_type,pitcher.pitch_x,pitcher.pitch_y,pitcher.pitch_zone,pitcher.pitcher_hand,pitcher.preferred_name,pitcher_id,runner_1.description,runner_1.ending_base,runner_1.fielders,runner_1.first_name,runner_1.id,runner_1.jersey_number,runner_1.last_name,runner_1.out,runner_1.outcome_id,runner_1.preferred_name,runner_1.starting_base,runner_2.ending_base,runner_2.out,runner_2.outcome_id,runner_2.starting_base,runner_3.ending_base,runner_3.out,runner_3.outcome_id,runner_3.starting_base,runner_4.ending_base,runner_4.out,runner_4.outcome_id,runner_4.starting_base,weather.current_conditions.cloud_cover,weather.current_conditions.condition,weather.current_conditions.dew_point_f,weather.current_conditions.humidity,weather.current_conditions.obs_time,weather.current_conditions.temp_f,weather.current_conditions.wind.direction,weather.current_conditions.wind.speed_mph,year
3,2,6,2,31,"Dexter Fowler grounds out to third base, Todd Frazier to Adrián González.",,False,False,False,False,False,False,False,False,T,,,William,a91b5de2-7809-4c9c-b67a-409835c5f17e,Fowler,Dexter,3,03,bB,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,56,89.0,CH,-5.0,-169.0,12.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
3,2,7,2,31,"Dexter Fowler grounds out to third base, Todd Frazier to Adrián González.",,False,False,False,False,False,False,False,False,T,,,William,a91b5de2-7809-4c9c-b67a-409835c5f17e,Fowler,Dexter,3,03,kF,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,57,90.0,SL,11.0,82.0,2.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
3,3,8,2,31,"Dexter Fowler grounds out to third base, Todd Frazier to Adrián González.",,True,False,False,False,False,False,False,False,T,21,GB,William,a91b5de2-7809-4c9c-b67a-409835c5f17e,Fowler,Dexter,3,03,oGO,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,58,95.0,FA,-70.0,60.0,1.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
1,0,1,0,31,Tommy Pham walks.,,False,False,False,False,False,False,False,False,T,,,Thomas,a8ff76c9-1554-421c-baed-2a22fb00ad71,Pham,Tommy,4,03,bB,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,59,81.0,CU,-170.0,-152.0,13.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
2,0,2,0,31,Tommy Pham walks.,,False,False,False,False,False,False,False,False,T,,,Thomas,a8ff76c9-1554-421c-baed-2a22fb00ad71,Pham,Tommy,4,03,bB,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,60,86.0,CH,-141.0,-143.0,13.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
2,0,3,1,31,Tommy Pham walks.,,False,False,False,False,False,False,False,False,T,,,Thomas,a8ff76c9-1554-421c-baed-2a22fb00ad71,Pham,Tommy,4,03,kF,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,61,94.0,FA,-70.0,30.0,4.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
2,0,4,2,31,Tommy Pham walks.,,False,False,False,False,False,False,False,False,T,,,Thomas,a8ff76c9-1554-421c-baed-2a22fb00ad71,Pham,Tommy,4,03,kF,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,62,94.0,FA,29.0,-17.0,5.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
3,0,5,2,31,Tommy Pham walks.,,False,False,False,False,False,False,False,False,T,,,Thomas,a8ff76c9-1554-421c-baed-2a22fb00ad71,Pham,Tommy,4,03,bB,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,63,94.0,FA,-152.0,-13.0,13.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
4,0,6,2,31,Tommy Pham walks.,,True,False,False,False,False,False,False,False,T,,,Thomas,a8ff76c9-1554-421c-baed-2a22fb00ad71,Pham,Tommy,4,03,bB,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,64,93.0,FA,158.0,130.0,11.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Thomas,a8ff76c9-1554-421c-baed-2a22fb00ad71,28,Pham,False,AD1,Tommy,0.0,,,,,,,,,,,,,,,,,,,,,2018
0,1,1,0,31,"Matt Carpenter grounds out to third base, Todd Frazier to Adrián González. Tommy Pham to second.",,True,True,False,False,False,False,False,False,T,21,GB,Matthew,a8cd51db-4a15-454a-836d-79fe158f7b71,Carpenter,Matt,4,03,oGO,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,65,92.0,FA,-52.0,86.0,1.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,Tommy Pham to second.,2.0,,Thomas,a8ff76c9-1554-421c-baed-2a22fb00ad71,28,Pham,False,AD2,Tommy,1.0,,,,,,,,,,,,,,,,,,,,,2018
1,1,1,0,31,Marcell Ozuna flies out to right center field to Jay Bruce. Tommy Pham to third.,,False,False,False,False,False,False,False,False,T,,,Marcell,57f0a40f-e0f5-4e76-bd59-b8c4de7a680c,Ozuna,Marcell,4,03,bB,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,66,94.0,FA,-88.0,139.0,10.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,2.0,,Thomas,a8ff76c9-1554-421c-baed-2a22fb00ad71,28,Pham,False,,Tommy,2.0,,,,,,,,,,,,,,,,,,,,,2018
2,1,2,0,31,Marcell Ozuna flies out to right center field to Jay Bruce. Tommy Pham to third.,,False,False,False,False,False,False,False,False,T,,,Marcell,57f0a40f-e0f5-4e76-bd59-b8c4de7a680c,Ozuna,Marcell,4,03,bB,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,67,92.0,FA,-35.0,104.0,10.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,2.0,,Thomas,a8ff76c9-1554-421c-baed-2a22fb00ad71,28,Pham,False,,Tommy,2.0,,,,,,,,,,,,,,,,,,,,,2018
2,2,3,0,31,Marcell Ozuna flies out to right center field to Jay Bruce. Tommy Pham to third.,,True,False,False,False,False,False,False,False,T,14,FB,Marcell,57f0a40f-e0f5-4e76-bd59-b8c4de7a680c,Ozuna,Marcell,4,03,oFO,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,68,89.0,SL,-47.0,-21.0,4.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,Tommy Pham to third.,3.0,,Thomas,a8ff76c9-1554-421c-baed-2a22fb00ad71,28,Pham,False,AD3,Tommy,2.0,,,,,,,,,,,,,,,,,,,,,2018
1,2,1,0,31,Jose Martinez singles to right field. Tommy Pham scores.,,False,False,False,False,False,False,False,False,T,,,Jose,3f662257-e3e5-41f9-826d-06357392ce5b,Martinez,Jose,4,03,bB,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,69,94.0,FA,-141.0,-152.0,13.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,3.0,,Thomas,a8ff76c9-1554-421c-baed-2a22fb00ad71,28,Pham,False,,Tommy,3.0,,,,,,,,,,,,,,,,,,,,,2018
1,2,2,0,31,Jose Martinez singles to right field. Tommy Pham scores.,,True,False,False,False,True,False,False,False,T,15,LD,Jose,3f662257-e3e5-41f9-826d-06357392ce5b,Martinez,Jose,4,03,aS,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,70,94.0,FA,-70.0,82.0,1.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Jose,3f662257-e3e5-41f9-826d-06357392ce5b,38,Martinez,False,AD1,Jose,0.0,4.0,False,ERN,3.0,,,,,,,,,,,,,,,,,2018
0,2,1,1,31,Yadier Molina singles to left field. Jose Martinez to second.,,False,False,False,False,False,False,False,False,T,,,Yadier,6e790e8d-85cb-4c75-8f1f-8c12f410f3ab,Molina,Yadier,4,03,kF,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,71,94.0,FA,-100.0,-34.0,4.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Jose,3f662257-e3e5-41f9-826d-06357392ce5b,38,Martinez,False,,Jose,1.0,,,,,,,,,,,,,,,,,,,,,2018
1,2,2,1,31,Yadier Molina singles to left field. Jose Martinez to second.,,False,False,False,False,False,False,False,False,T,,,Yadier,6e790e8d-85cb-4c75-8f1f-8c12f410f3ab,Molina,Yadier,4,03,bB,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,72,94.0,FA,-158.0,-73.0,13.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Jose,3f662257-e3e5-41f9-826d-06357392ce5b,38,Martinez,False,,Jose,1.0,,,,,,,,,,,,,,,,,,,,,2018
1,2,3,1,31,Yadier Molina singles to left field. Jose Martinez to second.,,True,False,False,False,True,False,False,False,T,11,LD,Yadier,6e790e8d-85cb-4c75-8f1f-8c12f410f3ab,Molina,Yadier,4,03,aS,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,73,83.0,CU,-70.0,-104.0,7.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Yadier,6e790e8d-85cb-4c75-8f1f-8c12f410f3ab,4,Molina,False,AD1,Yadier,0.0,2.0,False,AD2,1.0,,,,,,,,,,,,,,,,,2018
1,2,1,0,31,Paul DeJong pops out to Adrián González.,,False,False,False,False,False,False,False,False,T,,,Paul,cf302aef-cb3a-4626-ba44-a9bc7bbb3f5b,DeJong,Paul,4,03,bB,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,74,90.0,SL,-164.0,-60.0,13.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Yadier,6e790e8d-85cb-4c75-8f1f-8c12f410f3ab,4,Molina,False,,Yadier,1.0,2.0,False,,2.0,,,,,,,,,,,,,,,,,2018
2,2,2,0,31,Paul DeJong pops out to Adrián González.,,False,False,False,False,False,False,False,False,T,,,Paul,cf302aef-cb3a-4626-ba44-a9bc7bbb3f5b,DeJong,Paul,4,03,bB,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,75,86.0,CH,-111.0,-139.0,13.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Yadier,6e790e8d-85cb-4c75-8f1f-8c12f410f3ab,4,Molina,False,,Yadier,1.0,2.0,False,,2.0,,,,,,,,,,,,,,,,,2018
2,2,3,1,31,Paul DeJong pops out to Adrián González.,,False,False,False,False,False,False,False,False,T,,,Paul,cf302aef-cb3a-4626-ba44-a9bc7bbb3f5b,DeJong,Paul,4,03,kKS,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,76,95.0,FA,0.0,26.0,5.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Yadier,6e790e8d-85cb-4c75-8f1f-8c12f410f3ab,4,Molina,False,,Yadier,1.0,2.0,False,,2.0,,,,,,,,,,,,,,,,,2018
3,2,4,1,31,Paul DeJong pops out to Adrián González.,,False,False,False,False,False,False,False,False,T,,,Paul,cf302aef-cb3a-4626-ba44-a9bc7bbb3f5b,DeJong,Paul,4,03,bB,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,77,94.0,FA,-147.0,39.0,13.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Yadier,6e790e8d-85cb-4c75-8f1f-8c12f410f3ab,4,Molina,False,,Yadier,1.0,2.0,False,,2.0,,,,,,,,,,,,,,,,,2018
3,2,5,2,31,Paul DeJong pops out to Adrián González.,,False,False,False,False,False,False,False,False,T,,,Paul,cf302aef-cb3a-4626-ba44-a9bc7bbb3f5b,DeJong,Paul,4,03,kKS,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,78,94.0,FA,-64.0,-86.0,7.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Yadier,6e790e8d-85cb-4c75-8f1f-8c12f410f3ab,4,Molina,False,,Yadier,1.0,2.0,False,,2.0,,,,,,,,,,,,,,,,,2018
3,3,6,2,31,Paul DeJong pops out to Adrián González.,,True,False,False,False,False,False,False,False,T,34,PU,Paul,cf302aef-cb3a-4626-ba44-a9bc7bbb3f5b,DeJong,Paul,4,03,oPO,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,79,94.0,FA,-64.0,26.0,4.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,1.0,,Yadier,6e790e8d-85cb-4c75-8f1f-8c12f410f3ab,4,Molina,False,,Yadier,1.0,2.0,False,,2.0,,,,,,,,,,,,,,,,,2018
1,0,1,0,31,Kolten Wong pops out to shallow infield to Todd Frazier.,,False,False,False,False,False,False,False,False,T,,,Kolten,343e48ee-be0e-4f0d-a801-dc8cbbce75b4,Wong,Kolten,5,03,bB,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,80,93.0,FA,-123.0,-126.0,13.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
2,0,2,0,31,Kolten Wong pops out to shallow infield to Todd Frazier.,,False,False,False,False,False,False,False,False,T,,,Kolten,343e48ee-be0e-4f0d-a801-dc8cbbce75b4,Wong,Kolten,5,03,bB,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,81,92.0,FA,5.0,147.0,10.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
2,1,3,0,31,Kolten Wong pops out to shallow infield to Todd Frazier.,,True,False,False,False,False,False,False,False,T,25,PU,Kolten,343e48ee-be0e-4f0d-a801-dc8cbbce75b4,Wong,Kolten,5,03,oPO,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,82,92.0,FA,-64.0,39.0,1.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
0,1,1,1,31,Michael Wacha flies out to right field to Jay Bruce.,,False,False,False,False,False,False,False,False,T,,,Michael,db6ced3d-7838-4a7c-92a5-50d0b63dac3b,Wacha,Michael,5,03,kKL,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,83,93.0,FA,-94.0,65.0,1.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
0,2,2,1,31,Michael Wacha flies out to right field to Jay Bruce.,,True,False,False,False,False,False,False,False,T,15,FB,Michael,db6ced3d-7838-4a7c-92a5-50d0b63dac3b,Wacha,Michael,5,03,oFO,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,84,93.0,FA,64.0,91.0,3.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
0,2,1,1,31,Dexter Fowler grounds out to first base to Adrián González.,,False,False,False,False,False,False,False,False,T,,,William,a91b5de2-7809-4c9c-b67a-409835c5f17e,Fowler,Dexter,5,03,kKL,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,85,89.0,SL,-41.0,100.0,1.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
0,3,2,1,31,Dexter Fowler grounds out to first base to Adrián González.,,True,False,False,False,False,False,False,False,T,24,GB,William,a91b5de2-7809-4c9c-b67a-409835c5f17e,Fowler,Dexter,5,03,oGO,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,86,86.0,CH,-29.0,-121.0,12.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
1,0,1,0,31,"Tommy Pham singles to third base, advances to 2nd. Throwing error by Todd Frazier.",,False,False,False,False,False,False,False,False,T,,,Thomas,a8ff76c9-1554-421c-baed-2a22fb00ad71,Pham,Tommy,6,03,bB,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,87,93.0,FA,-152.0,-160.0,13.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
1,0,2,1,31,"Tommy Pham singles to third base, advances to 2nd. Throwing error by Todd Frazier.",,False,False,False,False,False,False,False,False,T,,,Thomas,a8ff76c9-1554-421c-baed-2a22fb00ad71,Pham,Tommy,6,03,kKL,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,88,86.0,CH,-23.0,-65.0,8.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
1,0,3,2,31,"Tommy Pham singles to third base, advances to 2nd. Throwing error by Todd Frazier.",,False,False,False,False,False,False,False,False,T,,,Thomas,a8ff76c9-1554-421c-baed-2a22fb00ad71,Pham,Tommy,6,03,kF,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,89,85.0,CH,-41.0,-100.0,7.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
2,0,4,2,31,"Tommy Pham singles to third base, advances to 2nd. Throwing error by Todd Frazier.",,False,False,False,False,False,False,False,False,T,,,Thomas,a8ff76c9-1554-421c-baed-2a22fb00ad71,Pham,Tommy,6,03,bB,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,90,93.0,FA,-152.0,-82.0,13.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018
2,0,5,2,31,"Tommy Pham singles to third base, advances to 2nd. Throwing error by Todd Frazier.","[{'type': 'throwing', 'preferred_name': 'Todd', 'first_name': 'Todd', 'last_name': 'Frazier', 'jersey_number': '21', 'id': 'c401dbb6-2208-45f4-9947-db11881daf4f'}]",True,False,False,False,True,False,False,False,T,21,GB,Thomas,a8ff76c9-1554-421c-baed-2a22fb00ad71,Pham,Tommy,6,03,aSAD2,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,91,86.0,CH,-123.0,-60.0,13.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,2.0,,Thomas,a8ff76c9-1554-421c-baed-2a22fb00ad71,28,Pham,False,AD2,Tommy,0.0,,,,,,,,,,,,,,,,,,,,,2018
0,0,1,1,31,Matt Carpenter called out on strikes.,,False,False,False,False,False,False,False,False,T,,,Matthew,a8cd51db-4a15-454a-836d-79fe158f7b71,Carpenter,Matt,6,03,kKL,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,92,93.0,FA,-41.0,73.0,1.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,2.0,,Thomas,a8ff76c9-1554-421c-baed-2a22fb00ad71,28,Pham,False,,Tommy,2.0,,,,,,,,,,,,,,,,,,,,,2018
0,0,2,2,31,Matt Carpenter called out on strikes.,,False,False,False,False,False,False,False,False,T,,,Matthew,a8cd51db-4a15-454a-836d-79fe158f7b71,Carpenter,Matt,6,03,kKS,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,93,94.0,FA,-70.0,117.0,10.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,2.0,,Thomas,a8ff76c9-1554-421c-baed-2a22fb00ad71,28,Pham,False,,Tommy,2.0,,,,,,,,,,,,,,,,,,,,,2018
0,0,3,2,31,Matt Carpenter called out on strikes.,,False,False,False,False,False,False,False,False,T,,,Matthew,a8cd51db-4a15-454a-836d-79fe158f7b71,Carpenter,Matt,6,03,kF,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,94,94.0,FA,-76.0,121.0,10.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,2.0,,Thomas,a8ff76c9-1554-421c-baed-2a22fb00ad71,28,Pham,False,,Tommy,2.0,,,,,,,,,,,,,,,,,,,,,2018
0,1,4,3,31,Matt Carpenter called out on strikes.,,True,False,False,False,False,False,False,False,T,,,Matthew,a8cd51db-4a15-454a-836d-79fe158f7b71,Carpenter,Matt,6,03,kKL,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,95,90.0,SL,88.0,60.0,3.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,2.0,,Thomas,a8ff76c9-1554-421c-baed-2a22fb00ad71,28,Pham,False,,Tommy,2.0,,,,,,,,,,,,,,,,,,,,,2018
1,1,1,0,31,Marcell Ozuna called out on strikes.,,False,False,False,False,False,False,False,False,T,,,Marcell,57f0a40f-e0f5-4e76-bd59-b8c4de7a680c,Ozuna,Marcell,6,03,bB,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,96,94.0,FA,-94.0,-113.0,12.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,2.0,,Thomas,a8ff76c9-1554-421c-baed-2a22fb00ad71,28,Pham,False,,Tommy,2.0,,,,,,,,,,,,,,,,,,,,,2018
1,1,2,1,31,Marcell Ozuna called out on strikes.,,False,False,False,False,False,False,False,False,T,,,Marcell,57f0a40f-e0f5-4e76-bd59-b8c4de7a680c,Ozuna,Marcell,6,03,kKL,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,97,88.0,SL,-111.0,95.0,13.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,2.0,,Thomas,a8ff76c9-1554-421c-baed-2a22fb00ad71,28,Pham,False,,Tommy,2.0,,,,,,,,,,,,,,,,,,,,,2018
2,1,3,1,31,Marcell Ozuna called out on strikes.,,False,False,False,False,False,False,False,False,T,,,Marcell,57f0a40f-e0f5-4e76-bd59-b8c4de7a680c,Ozuna,Marcell,6,03,bB,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,98,89.0,SL,-164.0,-130.0,13.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,2.0,,Thomas,a8ff76c9-1554-421c-baed-2a22fb00ad71,28,Pham,False,,Tommy,2.0,,,,,,,,,,,,,,,,,,,,,2018
2,1,4,2,31,Marcell Ozuna called out on strikes.,,False,False,False,False,False,False,False,False,T,,,Marcell,57f0a40f-e0f5-4e76-bd59-b8c4de7a680c,Ozuna,Marcell,6,03,kKL,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,99,89.0,SL,-111.0,-82.0,13.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,2.0,,Thomas,a8ff76c9-1554-421c-baed-2a22fb00ad71,28,Pham,False,,Tommy,2.0,,,,,,,,,,,,,,,,,,,,,2018
2,1,5,2,31,Marcell Ozuna called out on strikes.,,False,False,False,False,False,False,False,False,T,,,Marcell,57f0a40f-e0f5-4e76-bd59-b8c4de7a680c,Ozuna,Marcell,6,03,kF,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,100,93.0,FA,100.0,56.0,3.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,2.0,,Thomas,a8ff76c9-1554-421c-baed-2a22fb00ad71,28,Pham,False,,Tommy,2.0,,,,,,,,,,,,,,,,,,,,,2018
2,2,6,3,31,Marcell Ozuna called out on strikes.,,True,False,False,False,False,False,False,False,T,,,Marcell,57f0a40f-e0f5-4e76-bd59-b8c4de7a680c,Ozuna,Marcell,6,03,kKL,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,101,94.0,FA,-141.0,13.0,13.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,2.0,,Thomas,a8ff76c9-1554-421c-baed-2a22fb00ad71,28,Pham,False,,Tommy,2.0,,,,,,,,,,,,,,,,,,,,,2018
0,0,1,0,05,Adam Eaton doubles to deep right center field.,,True,False,False,False,True,False,False,False,B,9,LD,Adam,1a0bef4b-f97b-453d-80ed-5fde2c80acc8,Eaton,Adam,1,04,aD,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,1,94.0,FA,-5.0,-100.0,8.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,2.0,,Adam,1a0bef4b-f97b-453d-80ed-5fde2c80acc8,2,Eaton,False,AD2,Adam,0.0,,,,,,,,,,,,,,,,,,,,,2018
0,0,1,1,05,Anthony Rendón singles to right field. Adam Eaton scores. Fielding error by Jay Bruce.,,False,False,False,False,False,False,False,False,B,,,Anthony,78712aa3-b342-48ee-a0cc-ab90d5dd3618,Rendón,Anthony,1,04,kKL,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,2,94.0,FA,94.0,-43.0,9.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,2.0,,Adam,1a0bef4b-f97b-453d-80ed-5fde2c80acc8,2,Eaton,False,,Adam,2.0,,,,,,,,,,,,,,,,,,,,,2018
0,0,2,2,05,Anthony Rendón singles to right field. Adam Eaton scores. Fielding error by Jay Bruce.,,False,False,False,False,False,False,False,False,B,,,Anthony,78712aa3-b342-48ee-a0cc-ab90d5dd3618,Rendón,Anthony,1,04,kF,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,3,94.0,FA,-47.0,-78.0,7.0,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,2.0,,Adam,1a0bef4b-f97b-453d-80ed-5fde2c80acc8,2,Eaton,False,,Adam,2.0,,,,,,,,,,,,,,,,,,,,,2018
