count.balls,count.outs,count.pitch_count,count.strikes,day,description,errors,flags.is_ab_over,flags.is_bunt,flags.is_bunt_shown,flags.is_double_play,flags.is_hit,flags.is_passed_ball,flags.is_triple_play,flags.is_wild_pitch,half,hit_location,hit_type,hitter.first_name,hitter.id,hitter.last_name,hitter.preferred_name,inning,month,outcome_id,pitcher.first_name,pitcher.hitter_hand,pitcher.id,pitcher.last_name,pitcher.pitch_count,pitcher.pitch_speed,pitcher.pitch_type,pitcher.pitch_x,pitcher.pitch_y,pitcher.pitch_zone,pitcher.pitcher_hand,pitcher.preferred_name,pitcher_id,runner_1.description,runner_1.ending_base,runner_1.fielders,runner_1.first_name,runner_1.id,runner_1.jersey_number,runner_1.last_name,runner_1.out,runner_1.outcome_id,runner_1.preferred_name,runner_1.starting_base,runner_2.ending_base,runner_2.out,runner_2.outcome_id,runner_2.starting_base,runner_3.ending_base,runner_3.out,runner_3.outcome_id,runner_3.starting_base,runner_4.ending_base,runner_4.out,runner_4.outcome_id,runner_4.starting_base,weather.current_conditions.cloud_cover,weather.current_conditions.condition,weather.current_conditions.dew_point_f,weather.current_conditions.humidity,weather.current_conditions.obs_time,weather.current_conditions.temp_f,weather.current_conditions.wind.direction,weather.current_conditions.wind.speed_mph,year
2,0,4,2,26,Tyler Naquin strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Tyler,e11e43c5-9aeb-4ec7-b85e-978884d3f4b2,Naquin,Tyler,2,06,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,35,95.0,FA,100.0,21.0,6.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,100.0,Light Rain,66.0,90.0,2018-06-27T02:11:03.000Z,69.0,S,8.0,2018
2,1,5,3,26,Tyler Naquin strikes out swinging.,,True,False,False,False,False,False,False,False,T,,,Tyler,e11e43c5-9aeb-4ec7-b85e-978884d3f4b2,Naquin,Tyler,2,06,kKS,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,36,84.0,SL,11.0,91.0,2.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,100.0,Light Rain,66.0,90.0,2018-06-27T02:11:03.000Z,69.0,S,8.0,2018
0,1,1,1,26,Corey Kluber strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Corey,48982279-0e43-4d94-95fb-fd5e623b54b6,Kluber,Corey,2,06,kKL,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,37,94.0,FA,-52.0,-65.0,7.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,100.0,Light Rain,66.0,90.0,2018-06-27T02:11:03.000Z,69.0,S,8.0,2018
0,1,2,2,26,Corey Kluber strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Corey,48982279-0e43-4d94-95fb-fd5e623b54b6,Kluber,Corey,2,06,kKL,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,38,93.0,FA,-94.0,-73.0,7.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,100.0,Light Rain,66.0,90.0,2018-06-27T02:11:03.000Z,69.0,S,8.0,2018
0,2,3,3,26,Corey Kluber strikes out swinging.,,True,False,False,False,False,False,False,False,T,,,Corey,48982279-0e43-4d94-95fb-fd5e623b54b6,Kluber,Corey,2,06,kKS,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,39,83.0,SL,-176.0,-121.0,13.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,100.0,Light Rain,66.0,90.0,2018-06-27T02:11:03.000Z,69.0,S,8.0,2018
1,2,1,0,26,Francisco Lindor flies out to left field to Marcell Ozuna.,,False,False,False,False,False,False,False,False,T,,,Francisco,98d3d7c1-16bb-490c-8e03-73567efdbabf,Lindor,Francisco,2,06,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,40,84.0,SL,-111.0,-113.0,13.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,100.0,Light Rain,66.0,90.0,2018-06-27T02:11:03.000Z,69.0,S,8.0,2018
1,2,2,1,26,Francisco Lindor flies out to left field to Marcell Ozuna.,,False,False,False,False,False,False,False,False,T,,,Francisco,98d3d7c1-16bb-490c-8e03-73567efdbabf,Lindor,Francisco,2,06,kKS,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,41,86.0,CH,-58.0,-217.0,12.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,100.0,Light Rain,66.0,90.0,2018-06-27T02:11:03.000Z,69.0,S,8.0,2018
2,2,3,1,26,Francisco Lindor flies out to left field to Marcell Ozuna.,,False,False,False,False,False,False,False,False,T,,,Francisco,98d3d7c1-16bb-490c-8e03-73567efdbabf,Lindor,Francisco,2,06,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,42,91.0,CT,-64.0,134.0,10.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,100.0,Light Rain,66.0,90.0,2018-06-27T02:11:03.000Z,69.0,S,8.0,2018
2,3,4,1,26,Francisco Lindor flies out to left field to Marcell Ozuna.,,True,False,False,False,False,False,False,False,T,11,FB,Francisco,98d3d7c1-16bb-490c-8e03-73567efdbabf,Lindor,Francisco,2,06,oFO,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,43,83.0,SL,-29.0,-30.0,5.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,100.0,Light Rain,66.0,90.0,2018-06-27T02:11:03.000Z,69.0,S,8.0,2018
0,0,1,1,26,Michael Brantley singles to center field.,,False,False,False,False,False,False,False,False,T,,,Michael,e7a7c661-1c6f-42a1-b4fb-edc2da7fb750,Brantley,Michael,3,06,kKL,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,44,91.0,FA,-47.0,4.0,4.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,75.0,Partly cloudy,66.0,90.0,2018-06-27T02:41:03.000Z,69.0,SSW,0.0,2018
0,0,2,1,26,Michael Brantley singles to center field.,,True,False,False,False,True,False,False,False,T,13,LD,Michael,e7a7c661-1c6f-42a1-b4fb-edc2da7fb750,Brantley,Michael,3,06,aS,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,45,80.0,CU,-52.0,-26.0,4.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,1.0,,Michael,e7a7c661-1c6f-42a1-b4fb-edc2da7fb750,23,Brantley,False,AD1,Michael,0.0,,,,,,,,,,,,,75.0,Partly cloudy,66.0,90.0,2018-06-27T02:41:03.000Z,69.0,SSW,0.0,2018
0,0,1,1,26,José Ramírez flies out to deep center field to Tommy Pham.,,False,False,False,False,False,False,False,False,T,,,José,17e633e5-e7a5-445c-8206-4770254ea2fd,Ramírez,José,3,06,kKL,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,46,91.0,CT,11.0,4.0,5.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,1.0,,Michael,e7a7c661-1c6f-42a1-b4fb-edc2da7fb750,23,Brantley,False,,Michael,1.0,,,,,,,,,,,,,75.0,Partly cloudy,66.0,90.0,2018-06-27T02:41:03.000Z,69.0,SSW,0.0,2018
0,0,2,2,26,José Ramírez flies out to deep center field to Tommy Pham.,,False,False,False,False,False,False,False,False,T,,,José,17e633e5-e7a5-445c-8206-4770254ea2fd,Ramírez,José,3,06,kF,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,47,93.0,FA,-135.0,-26.0,13.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,1.0,,Michael,e7a7c661-1c6f-42a1-b4fb-edc2da7fb750,23,Brantley,False,,Michael,1.0,,,,,,,,,,,,,75.0,Partly cloudy,66.0,90.0,2018-06-27T02:41:03.000Z,69.0,SSW,0.0,2018
1,0,3,2,26,José Ramírez flies out to deep center field to Tommy Pham.,,False,False,False,False,False,False,False,False,T,,,José,17e633e5-e7a5-445c-8206-4770254ea2fd,Ramírez,José,3,06,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,48,81.0,CU,170.0,69.0,11.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,1.0,,Michael,e7a7c661-1c6f-42a1-b4fb-edc2da7fb750,23,Brantley,False,,Michael,1.0,,,,,,,,,,,,,75.0,Partly cloudy,66.0,90.0,2018-06-27T02:41:03.000Z,69.0,SSW,0.0,2018
1,0,4,2,26,José Ramírez flies out to deep center field to Tommy Pham.,,False,False,False,False,False,False,False,False,T,,,José,17e633e5-e7a5-445c-8206-4770254ea2fd,Ramírez,José,3,06,kF,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,49,86.0,CH,-5.0,0.0,5.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,1.0,,Michael,e7a7c661-1c6f-42a1-b4fb-edc2da7fb750,23,Brantley,False,,Michael,1.0,,,,,,,,,,,,,75.0,Partly cloudy,66.0,90.0,2018-06-27T02:41:03.000Z,69.0,SSW,0.0,2018
1,1,5,2,26,José Ramírez flies out to deep center field to Tommy Pham.,,True,False,False,False,False,False,False,False,T,8,FB,José,17e633e5-e7a5-445c-8206-4770254ea2fd,Ramírez,José,3,06,oFO,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,50,94.0,FA,17.0,-82.0,8.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,1.0,,Michael,e7a7c661-1c6f-42a1-b4fb-edc2da7fb750,23,Brantley,False,,Michael,1.0,,,,,,,,,,,,,75.0,Partly cloudy,66.0,90.0,2018-06-27T02:41:03.000Z,69.0,SSW,0.0,2018
1,1,1,0,26,Yonder Alonso singles to right field. Michael Brantley to second.,,False,False,False,False,False,False,False,False,T,,,Yonder,7028cc9b-6160-426a-b988-f5b69f81a62f,Alonso,Yonder,3,06,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,51,83.0,SL,135.0,-13.0,11.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,1.0,,Michael,e7a7c661-1c6f-42a1-b4fb-edc2da7fb750,23,Brantley,False,,Michael,1.0,,,,,,,,,,,,,75.0,Partly cloudy,66.0,90.0,2018-06-27T02:41:03.000Z,69.0,SSW,0.0,2018
2,1,2,0,26,Yonder Alonso singles to right field. Michael Brantley to second.,,False,False,False,False,False,False,False,False,T,,,Yonder,7028cc9b-6160-426a-b988-f5b69f81a62f,Alonso,Yonder,3,06,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,52,86.0,CH,-135.0,-152.0,13.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,1.0,,Michael,e7a7c661-1c6f-42a1-b4fb-edc2da7fb750,23,Brantley,False,,Michael,1.0,,,,,,,,,,,,,75.0,Partly cloudy,66.0,90.0,2018-06-27T02:41:03.000Z,69.0,SSW,0.0,2018
2,1,3,1,26,Yonder Alonso singles to right field. Michael Brantley to second.,,False,False,False,False,False,False,False,False,T,,,Yonder,7028cc9b-6160-426a-b988-f5b69f81a62f,Alonso,Yonder,3,06,kKL,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,53,92.0,FA,-117.0,-26.0,13.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,1.0,,Michael,e7a7c661-1c6f-42a1-b4fb-edc2da7fb750,23,Brantley,False,,Michael,1.0,,,,,,,,,,,,,75.0,Partly cloudy,66.0,90.0,2018-06-27T02:41:03.000Z,69.0,SSW,0.0,2018
2,1,4,2,26,Yonder Alonso singles to right field. Michael Brantley to second.,,False,False,False,False,False,False,False,False,T,,,Yonder,7028cc9b-6160-426a-b988-f5b69f81a62f,Alonso,Yonder,3,06,kF,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,54,91.0,CT,-123.0,47.0,13.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,1.0,,Michael,e7a7c661-1c6f-42a1-b4fb-edc2da7fb750,23,Brantley,False,,Michael,1.0,,,,,,,,,,,,,75.0,Partly cloudy,66.0,90.0,2018-06-27T02:41:03.000Z,69.0,SSW,0.0,2018
2,1,5,2,26,Yonder Alonso singles to right field. Michael Brantley to second.,,True,False,False,False,True,False,False,False,T,15,LD,Yonder,7028cc9b-6160-426a-b988-f5b69f81a62f,Alonso,Yonder,3,06,aS,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,55,97.0,FA,0.0,-104.0,8.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,1.0,,Yonder,7028cc9b-6160-426a-b988-f5b69f81a62f,17,Alonso,False,AD1,Yonder,0.0,2.0,False,AD2,1.0,,,,,,,,,75.0,Partly cloudy,66.0,90.0,2018-06-27T02:41:03.000Z,69.0,SSW,0.0,2018
0,1,1,1,26,Lonnie Chisenhall strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Lonnie,7a8633ea-0824-4164-b0b1-e4394da6fc43,Chisenhall,Lonnie,3,06,kF,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,56,83.0,SL,-29.0,-47.0,8.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,1.0,,Yonder,7028cc9b-6160-426a-b988-f5b69f81a62f,17,Alonso,False,,Yonder,1.0,2.0,False,,2.0,,,,,,,,,75.0,Partly cloudy,66.0,90.0,2018-06-27T02:41:03.000Z,69.0,SSW,0.0,2018
0,1,2,2,26,Lonnie Chisenhall strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Lonnie,7a8633ea-0824-4164-b0b1-e4394da6fc43,Chisenhall,Lonnie,3,06,kF,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,57,86.0,CH,41.0,-73.0,9.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,1.0,,Yonder,7028cc9b-6160-426a-b988-f5b69f81a62f,17,Alonso,False,,Yonder,1.0,2.0,False,,2.0,,,,,,,,,75.0,Partly cloudy,66.0,90.0,2018-06-27T02:41:03.000Z,69.0,SSW,0.0,2018
1,1,3,2,26,Lonnie Chisenhall strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Lonnie,7a8633ea-0824-4164-b0b1-e4394da6fc43,Chisenhall,Lonnie,3,06,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,58,87.0,CH,170.0,-8.0,11.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,1.0,,Yonder,7028cc9b-6160-426a-b988-f5b69f81a62f,17,Alonso,False,,Yonder,1.0,2.0,False,,2.0,,,,,,,,,75.0,Partly cloudy,66.0,90.0,2018-06-27T02:41:03.000Z,69.0,SSW,0.0,2018
2,1,4,2,26,Lonnie Chisenhall strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Lonnie,7a8633ea-0824-4164-b0b1-e4394da6fc43,Chisenhall,Lonnie,3,06,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,59,84.0,SL,129.0,130.0,11.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,1.0,,Yonder,7028cc9b-6160-426a-b988-f5b69f81a62f,17,Alonso,False,,Yonder,1.0,2.0,False,,2.0,,,,,,,,,75.0,Partly cloudy,66.0,90.0,2018-06-27T02:41:03.000Z,69.0,SSW,0.0,2018
2,1,5,2,26,Lonnie Chisenhall strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Lonnie,7a8633ea-0824-4164-b0b1-e4394da6fc43,Chisenhall,Lonnie,3,06,kF,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,60,85.0,SL,-29.0,-95.0,8.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,1.0,,Yonder,7028cc9b-6160-426a-b988-f5b69f81a62f,17,Alonso,False,,Yonder,1.0,2.0,False,,2.0,,,,,,,,,75.0,Partly cloudy,66.0,90.0,2018-06-27T02:41:03.000Z,69.0,SSW,0.0,2018
3,1,6,2,26,Lonnie Chisenhall strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Lonnie,7a8633ea-0824-4164-b0b1-e4394da6fc43,Chisenhall,Lonnie,3,06,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,61,96.0,FA,176.0,86.0,11.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,1.0,,Yonder,7028cc9b-6160-426a-b988-f5b69f81a62f,17,Alonso,False,,Yonder,1.0,2.0,False,,2.0,,,,,,,,,75.0,Partly cloudy,66.0,90.0,2018-06-27T02:41:03.000Z,69.0,SSW,0.0,2018
3,1,7,2,26,Lonnie Chisenhall strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Lonnie,7a8633ea-0824-4164-b0b1-e4394da6fc43,Chisenhall,Lonnie,3,06,kF,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,62,96.0,FA,-129.0,47.0,13.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,1.0,,Yonder,7028cc9b-6160-426a-b988-f5b69f81a62f,17,Alonso,False,,Yonder,1.0,2.0,False,,2.0,,,,,,,,,75.0,Partly cloudy,66.0,90.0,2018-06-27T02:41:03.000Z,69.0,SSW,0.0,2018
3,2,8,3,26,Lonnie Chisenhall strikes out swinging.,,True,False,False,False,False,False,False,False,T,,,Lonnie,7a8633ea-0824-4164-b0b1-e4394da6fc43,Chisenhall,Lonnie,3,06,kKS,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,63,93.0,FA,-88.0,65.0,1.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,1.0,,Yonder,7028cc9b-6160-426a-b988-f5b69f81a62f,17,Alonso,False,,Yonder,1.0,2.0,False,,2.0,,,,,,,,,75.0,Partly cloudy,66.0,90.0,2018-06-27T02:41:03.000Z,69.0,SSW,0.0,2018
1,2,1,0,26,Jason Kipnis flies out to left field to Marcell Ozuna.,,False,False,False,False,False,False,False,False,T,,,Jason,07aa2ada-6d34-4eca-8396-eca25d733e74,Kipnis,Jason,3,06,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,64,83.0,SL,-76.0,-126.0,12.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,1.0,,Yonder,7028cc9b-6160-426a-b988-f5b69f81a62f,17,Alonso,False,,Yonder,1.0,2.0,False,,2.0,,,,,,,,,75.0,Partly cloudy,66.0,90.0,2018-06-27T02:41:03.000Z,69.0,SSW,0.0,2018
1,2,2,1,26,Jason Kipnis flies out to left field to Marcell Ozuna.,,False,False,False,False,False,False,False,False,T,,,Jason,07aa2ada-6d34-4eca-8396-eca25d733e74,Kipnis,Jason,3,06,kKS,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,65,87.0,CH,11.0,-165.0,12.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,1.0,,Yonder,7028cc9b-6160-426a-b988-f5b69f81a62f,17,Alonso,False,,Yonder,1.0,2.0,False,,2.0,,,,,,,,,75.0,Partly cloudy,66.0,90.0,2018-06-27T02:41:03.000Z,69.0,SSW,0.0,2018
1,2,3,2,26,Jason Kipnis flies out to left field to Marcell Ozuna.,,False,False,False,False,False,False,False,False,T,,,Jason,07aa2ada-6d34-4eca-8396-eca25d733e74,Kipnis,Jason,3,06,kKS,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,66,92.0,CT,-147.0,-86.0,13.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,1.0,,Yonder,7028cc9b-6160-426a-b988-f5b69f81a62f,17,Alonso,False,,Yonder,1.0,2.0,False,,2.0,,,,,,,,,75.0,Partly cloudy,66.0,90.0,2018-06-27T02:41:03.000Z,69.0,SSW,0.0,2018
1,3,4,2,26,Jason Kipnis flies out to left field to Marcell Ozuna.,,True,False,False,False,False,False,False,False,T,11,FB,Jason,07aa2ada-6d34-4eca-8396-eca25d733e74,Kipnis,Jason,3,06,oFO,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,67,97.0,FA,17.0,73.0,2.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,1.0,,Yonder,7028cc9b-6160-426a-b988-f5b69f81a62f,17,Alonso,False,,Yonder,1.0,2.0,False,,2.0,,,,,,,,,75.0,Partly cloudy,66.0,90.0,2018-06-27T02:41:03.000Z,69.0,SSW,0.0,2018
0,0,1,1,26,Yan Gomes flies out to deep center field to Tommy Pham.,,False,False,False,False,False,False,False,False,T,,,Yan,d8f12737-4e3e-41ec-a306-fe49cf0a18e2,Gomes,Yan,4,06,kKL,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,68,91.0,FA,-100.0,-73.0,7.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,75.0,Partly cloudy,66.0,90.0,2018-06-27T03:13:14.000Z,69.0,SW,0.0,2018
0,1,2,1,26,Yan Gomes flies out to deep center field to Tommy Pham.,,True,False,False,False,False,False,False,False,T,8,FB,Yan,d8f12737-4e3e-41ec-a306-fe49cf0a18e2,Gomes,Yan,4,06,oFO,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,69,82.0,SL,-100.0,65.0,1.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,75.0,Partly cloudy,66.0,90.0,2018-06-27T03:13:14.000Z,69.0,SW,0.0,2018
0,1,1,1,26,"Tyler Naquin grounds out to shortstop, Greg García to Jose Martinez.",,False,False,False,False,False,False,False,False,T,,,Tyler,e11e43c5-9aeb-4ec7-b85e-978884d3f4b2,Naquin,Tyler,4,06,kKL,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,70,91.0,FA,5.0,-17.0,5.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,75.0,Partly cloudy,66.0,90.0,2018-06-27T03:13:14.000Z,69.0,SW,0.0,2018
0,2,2,1,26,"Tyler Naquin grounds out to shortstop, Greg García to Jose Martinez.",,True,False,False,False,False,False,False,False,T,22,GB,Tyler,e11e43c5-9aeb-4ec7-b85e-978884d3f4b2,Naquin,Tyler,4,06,oGO,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,71,85.0,CH,58.0,43.0,3.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,75.0,Partly cloudy,66.0,90.0,2018-06-27T03:13:14.000Z,69.0,SW,0.0,2018
0,2,1,1,26,Brandon Guyer strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Brandon,4ee996fd-198e-4cea-87ce-97d9fd014055,Guyer,Brandon,4,06,kKL,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,72,91.0,FA,-82.0,-13.0,4.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,75.0,Partly cloudy,66.0,90.0,2018-06-27T03:13:14.000Z,69.0,SW,0.0,2018
1,2,2,1,26,Brandon Guyer strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Brandon,4ee996fd-198e-4cea-87ce-97d9fd014055,Guyer,Brandon,4,06,bB,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,73,92.0,FA,-129.0,-104.0,13.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,75.0,Partly cloudy,66.0,90.0,2018-06-27T03:13:14.000Z,69.0,SW,0.0,2018
1,2,3,2,26,Brandon Guyer strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Brandon,4ee996fd-198e-4cea-87ce-97d9fd014055,Guyer,Brandon,4,06,kKL,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,74,82.0,SL,52.0,-56.0,9.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,75.0,Partly cloudy,66.0,90.0,2018-06-27T03:13:14.000Z,69.0,SW,0.0,2018
1,3,4,3,26,Brandon Guyer strikes out swinging.,,True,False,False,False,False,False,False,False,T,,,Brandon,4ee996fd-198e-4cea-87ce-97d9fd014055,Guyer,Brandon,4,06,kKS,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,75,97.0,FA,23.0,65.0,2.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,75.0,Partly cloudy,66.0,90.0,2018-06-27T03:13:14.000Z,69.0,SW,0.0,2018
1,0,1,0,26,Francisco Lindor strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Francisco,98d3d7c1-16bb-490c-8e03-73567efdbabf,Lindor,Francisco,5,06,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,76,90.0,FA,158.0,-82.0,11.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,25.0,Partly cloudy,66.0,90.0,2018-06-27T03:31:11.000Z,69.0,SSW,4.0,2018
1,0,2,1,26,Francisco Lindor strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Francisco,98d3d7c1-16bb-490c-8e03-73567efdbabf,Lindor,Francisco,5,06,kKL,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,77,91.0,FA,88.0,43.0,3.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,25.0,Partly cloudy,66.0,90.0,2018-06-27T03:31:11.000Z,69.0,SSW,4.0,2018
1,0,3,2,26,Francisco Lindor strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Francisco,98d3d7c1-16bb-490c-8e03-73567efdbabf,Lindor,Francisco,5,06,kF,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,78,91.0,FA,100.0,0.0,6.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,,,,,,,,,,,,,,,,,,,,,25.0,Partly cloudy,66.0,90.0,2018-06-27T03:31:11.000Z,69.0,SSW,4.0,2018
