count.balls,count.outs,count.pitch_count,count.strikes,date,description,errors,flags.is_ab_over,flags.is_bunt,flags.is_bunt_shown,flags.is_double_play,flags.is_hit,flags.is_passed_ball,flags.is_triple_play,flags.is_wild_pitch,half,hit_location,hit_type,hitter.first_name,hitter.id,hitter.last_name,hitter.preferred_name,inning,outcome_id,pitcher.first_name,pitcher.hitter_hand,pitcher.id,pitcher.last_name,pitcher.pitch_count,pitcher.pitch_speed,pitcher.pitch_type,pitcher.pitch_zone,pitcher.pitcher_hand,pitcher.preferred_name,pitcher_id,runner_1,runner_2,runner_3,runner_4
1,0,2,1,2016-04-09,Nick Markakis doubles to deep left center field. Erick Aybar scores.,,False,False,False,False,False,False,False,False,B,,,Nicholas,9880d4de-4cd4-47a5-8996-61d52a35ea2a,Markakis,Nick,3,kF,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,44,94.0,FA,6.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Erick', 'first_name': 'Erick', 'last_name': 'Aybar', 'jersey_number': '1', 'id': '9ebd933f-8400-4f1f-93fd-61d4055237f2'}",,,
1,0,3,2,2016-04-09,Nick Markakis doubles to deep left center field. Erick Aybar scores.,,False,False,False,False,False,False,False,False,B,,,Nicholas,9880d4de-4cd4-47a5-8996-61d52a35ea2a,Markakis,Nick,3,kF,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,45,96.0,FA,13.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Erick', 'first_name': 'Erick', 'last_name': 'Aybar', 'jersey_number': '1', 'id': '9ebd933f-8400-4f1f-93fd-61d4055237f2'}",,,
2,0,4,2,2016-04-09,Nick Markakis doubles to deep left center field. Erick Aybar scores.,,False,False,False,False,False,False,False,True,B,,,Nicholas,9880d4de-4cd4-47a5-8996-61d52a35ea2a,Markakis,Nick,3,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,46,99.0,FA,12.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 1, 'ending_base': 2, 'out': False, 'outcome_id': 'AD2', 'description': 'Erick Aybar to second.', 'preferred_name': 'Erick', 'first_name': 'Erick', 'last_name': 'Aybar', 'jersey_number': '1', 'id': '9ebd933f-8400-4f1f-93fd-61d4055237f2'}",,,
2,0,5,2,2016-04-09,Nick Markakis doubles to deep left center field. Erick Aybar scores.,,True,False,False,False,True,False,False,False,B,7,,Nicholas,9880d4de-4cd4-47a5-8996-61d52a35ea2a,Markakis,Nick,3,aD,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,47,88.0,CH,11.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 0, 'ending_base': 2, 'out': False, 'outcome_id': 'AD2', 'preferred_name': 'Nick', 'first_name': 'Nicholas', 'last_name': 'Markakis', 'jersey_number': '22', 'id': '9880d4de-4cd4-47a5-8996-61d52a35ea2a'}","{'starting_base': 2, 'ending_base': 4, 'out': False, 'outcome_id': 'ERN', 'description': 'Erick Aybar scores.', 'preferred_name': 'Erick', 'first_name': 'Erick', 'last_name': 'Aybar', 'jersey_number': '1', 'id': '9ebd933f-8400-4f1f-93fd-61d4055237f2'}",,
1,0,1,0,2016-04-09,Freddie Freeman singles to left field. Nick Markakis scores.,,False,False,False,False,False,False,False,False,B,,,Frederick,ea1a2111-44cc-4996-babb-9439465e6760,Freeman,Freddie,3,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,48,98.0,FA,10.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Nick', 'first_name': 'Nicholas', 'last_name': 'Markakis', 'jersey_number': '22', 'id': '9880d4de-4cd4-47a5-8996-61d52a35ea2a'}",,,
1,0,2,1,2016-04-09,Freddie Freeman singles to left field. Nick Markakis scores.,,False,False,False,False,False,False,False,False,B,,,Frederick,ea1a2111-44cc-4996-babb-9439465e6760,Freeman,Freddie,3,kF,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,49,96.0,FA,5.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Nick', 'first_name': 'Nicholas', 'last_name': 'Markakis', 'jersey_number': '22', 'id': '9880d4de-4cd4-47a5-8996-61d52a35ea2a'}",,,
1,0,3,2,2016-04-09,Freddie Freeman singles to left field. Nick Markakis scores.,,False,False,False,False,False,False,False,False,B,,,Frederick,ea1a2111-44cc-4996-babb-9439465e6760,Freeman,Freddie,3,kKS,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,50,97.0,FA,6.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Nick', 'first_name': 'Nicholas', 'last_name': 'Markakis', 'jersey_number': '22', 'id': '9880d4de-4cd4-47a5-8996-61d52a35ea2a'}",,,
2,0,4,2,2016-04-09,Freddie Freeman singles to left field. Nick Markakis scores.,,False,False,False,False,False,False,False,False,B,,,Frederick,ea1a2111-44cc-4996-babb-9439465e6760,Freeman,Freddie,3,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,51,87.0,CH,10.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Nick', 'first_name': 'Nicholas', 'last_name': 'Markakis', 'jersey_number': '22', 'id': '9880d4de-4cd4-47a5-8996-61d52a35ea2a'}",,,
2,0,5,2,2016-04-09,Freddie Freeman singles to left field. Nick Markakis scores.,,True,False,False,False,True,False,False,False,B,11,,Frederick,ea1a2111-44cc-4996-babb-9439465e6760,Freeman,Freddie,3,aS,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,52,85.0,CU,5.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Freddie', 'first_name': 'Frederick', 'last_name': 'Freeman', 'jersey_number': '5', 'id': 'ea1a2111-44cc-4996-babb-9439465e6760'}","{'starting_base': 2, 'ending_base': 4, 'out': False, 'outcome_id': 'ERN', 'description': 'Nick Markakis scores.', 'preferred_name': 'Nick', 'first_name': 'Nicholas', 'last_name': 'Markakis', 'jersey_number': '22', 'id': '9880d4de-4cd4-47a5-8996-61d52a35ea2a'}",,
1,0,1,0,2016-04-09,Adonis Garcia flies out to deep center field to Jeremy Hazelbaker.,,False,False,False,False,False,False,False,False,B,,,Adonis,223a12e0-a5aa-41ed-8b7f-f99a21d8d59a,Garcia,Adonis,3,bDB,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,53,86.0,CU,13.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Freddie', 'first_name': 'Frederick', 'last_name': 'Freeman', 'jersey_number': '5', 'id': 'ea1a2111-44cc-4996-babb-9439465e6760'}",,,
2,0,2,0,2016-04-09,Adonis Garcia flies out to deep center field to Jeremy Hazelbaker.,,False,False,False,False,False,False,False,False,B,,,Adonis,223a12e0-a5aa-41ed-8b7f-f99a21d8d59a,Garcia,Adonis,3,bB,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,54,96.0,FA,13.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Freddie', 'first_name': 'Frederick', 'last_name': 'Freeman', 'jersey_number': '5', 'id': 'ea1a2111-44cc-4996-babb-9439465e6760'}",,,
2,0,3,1,2016-04-09,Adonis Garcia flies out to deep center field to Jeremy Hazelbaker.,,False,False,False,False,False,False,False,False,B,,,Adonis,223a12e0-a5aa-41ed-8b7f-f99a21d8d59a,Garcia,Adonis,3,kKL,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,55,96.0,FA,7.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Freddie', 'first_name': 'Frederick', 'last_name': 'Freeman', 'jersey_number': '5', 'id': 'ea1a2111-44cc-4996-babb-9439465e6760'}",,,
2,1,4,1,2016-04-09,Adonis Garcia flies out to deep center field to Jeremy Hazelbaker.,,True,False,False,False,False,False,False,False,B,8,FB,Adonis,223a12e0-a5aa-41ed-8b7f-f99a21d8d59a,Garcia,Adonis,3,oFO,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,56,97.0,FA,8.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Freddie', 'first_name': 'Frederick', 'last_name': 'Freeman', 'jersey_number': '5', 'id': 'ea1a2111-44cc-4996-babb-9439465e6760'}",,,
0,3,1,0,2016-04-09,A.J. Pierzynski grounds out to shortstop. Freddie Freeman out at second.,,True,False,False,True,False,False,False,False,B,22,GB,Anthony,ff750663-5eb3-4006-9d6a-2660397ff595,Pierzynski,A.J.,3,oGO,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,57,95.0,FA,6.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 1, 'out': True, 'outcome_id': 'FO2', 'description': 'Freddie Freeman out at second.', 'preferred_name': 'Freddie', 'first_name': 'Frederick', 'last_name': 'Freeman', 'jersey_number': '5', 'id': 'ea1a2111-44cc-4996-babb-9439465e6760', 'fielders': [{'type': 'putout', 'preferred_name': 'Kolten', 'first_name': 'Kolten', 'last_name': 'Wong', 'jersey_number': '16', 'id': '343e48ee-be0e-4f0d-a801-dc8cbbce75b4'}, {'sequence': 1, 'type': 'assist', 'preferred_name': 'Aledmys', 'first_name': 'Aledmys', 'last_name': 'Diaz', 'jersey_number': '36', 'id': '60917df4-fff8-410e-8901-bd4944d4eb32'}]}",,,
1,0,1,0,2016-04-09,Kelly Johnson flies out to center field to Jeremy Hazelbaker.,,False,False,False,False,False,False,False,False,B,,,Kelly,84b59c81-c31d-4ded-a1ff-b500a3aa8877,Johnson,Kelly,4,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,58,91.0,FA,11.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
2,0,2,0,2016-04-09,Kelly Johnson flies out to center field to Jeremy Hazelbaker.,,False,False,False,False,False,False,False,False,B,,,Kelly,84b59c81-c31d-4ded-a1ff-b500a3aa8877,Johnson,Kelly,4,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,59,93.0,FA,11.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
2,1,3,0,2016-04-09,Kelly Johnson flies out to center field to Jeremy Hazelbaker.,,True,False,False,False,False,False,False,False,B,13,FB,Kelly,84b59c81-c31d-4ded-a1ff-b500a3aa8877,Johnson,Kelly,4,oFO,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,60,90.0,FA,11.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
0,1,1,1,2016-04-09,Drew Stubbs pops out to shallow right field to Brandon Moss.,,False,False,False,False,False,False,False,False,B,,,Robert,01f489cd-ded9-475f-90ae-702dcde24845,Stubbs,Drew,4,kKL,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,61,93.0,FA,9.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
1,1,2,1,2016-04-09,Drew Stubbs pops out to shallow right field to Brandon Moss.,,False,False,False,False,False,False,False,False,B,,,Robert,01f489cd-ded9-475f-90ae-702dcde24845,Stubbs,Drew,4,bB,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,62,94.0,FA,12.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
1,1,3,2,2016-04-09,Drew Stubbs pops out to shallow right field to Brandon Moss.,,False,False,False,False,False,False,False,False,B,,,Robert,01f489cd-ded9-475f-90ae-702dcde24845,Stubbs,Drew,4,kF,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,63,93.0,FA,10.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
1,2,4,2,2016-04-09,Drew Stubbs pops out to shallow right field to Brandon Moss.,,True,False,False,False,False,False,False,False,B,20,PU,Robert,01f489cd-ded9-475f-90ae-702dcde24845,Stubbs,Drew,4,oPO,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,64,97.0,FA,3.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
1,2,1,0,2016-04-09,Jace Peterson singles to right field.,,False,False,False,False,False,False,False,False,B,,,Jace,e43136cd-762f-4b3f-8595-4f07e83be3b2,Peterson,Jace,4,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,65,95.0,FA,11.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
1,2,2,0,2016-04-09,Jace Peterson singles to right field.,,True,False,False,False,True,False,False,False,B,15,,Jace,e43136cd-762f-4b3f-8595-4f07e83be3b2,Peterson,Jace,4,aS,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,66,92.0,FA,5.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Jace', 'first_name': 'Jace', 'last_name': 'Peterson', 'jersey_number': '8', 'id': 'e43136cd-762f-4b3f-8595-4f07e83be3b2'}",,,
0,2,1,1,2016-04-09,Hector Olivera reaches on error. Jace Peterson to second. Fielding error by Matthew Carpenter.,,False,False,False,False,False,False,False,False,B,,,Hector,3817cab5-bccd-4351-b74d-b64691f224c7,Olivera,Hector,4,kF,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,67,96.0,FA,1.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Jace', 'first_name': 'Jace', 'last_name': 'Peterson', 'jersey_number': '8', 'id': 'e43136cd-762f-4b3f-8595-4f07e83be3b2'}",,,
0,2,2,2,2016-04-09,Hector Olivera reaches on error. Jace Peterson to second. Fielding error by Matthew Carpenter.,,False,False,False,False,False,False,False,False,B,,,Hector,3817cab5-bccd-4351-b74d-b64691f224c7,Olivera,Hector,4,kF,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,68,96.0,FA,5.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Jace', 'first_name': 'Jace', 'last_name': 'Peterson', 'jersey_number': '8', 'id': 'e43136cd-762f-4b3f-8595-4f07e83be3b2'}",,,
0,2,3,2,2016-04-09,Hector Olivera reaches on error. Jace Peterson to second. Fielding error by Matthew Carpenter.,,False,False,False,False,False,False,False,False,B,,,Hector,3817cab5-bccd-4351-b74d-b64691f224c7,Olivera,Hector,4,kF,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,69,98.0,FA,7.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Jace', 'first_name': 'Jace', 'last_name': 'Peterson', 'jersey_number': '8', 'id': 'e43136cd-762f-4b3f-8595-4f07e83be3b2'}",,,
1,2,4,2,2016-04-09,Hector Olivera reaches on error. Jace Peterson to second. Fielding error by Matthew Carpenter.,,False,False,False,False,False,False,False,False,B,,,Hector,3817cab5-bccd-4351-b74d-b64691f224c7,Olivera,Hector,4,bDB,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,70,88.0,CU,13.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': 'CK', 'preferred_name': 'Jace', 'first_name': 'Jace', 'last_name': 'Peterson', 'jersey_number': '8', 'id': 'e43136cd-762f-4b3f-8595-4f07e83be3b2'}",,,
1,2,5,2,2016-04-09,Hector Olivera reaches on error. Jace Peterson to second. Fielding error by Matthew Carpenter.,"[{'type': 'fielding', 'preferred_name': 'Matt', 'first_name': 'Matthew', 'last_name': 'Carpenter', 'jersey_number': '13', 'id': 'a8cd51db-4a15-454a-836d-79fe158f7b71'}]",True,False,False,False,False,False,False,False,B,21,,Hector,3817cab5-bccd-4351-b74d-b64691f224c7,Olivera,Hector,4,aROE,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,71,87.0,CH,11.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Hector', 'first_name': 'Hector', 'last_name': 'Olivera', 'jersey_number': '28', 'id': '3817cab5-bccd-4351-b74d-b64691f224c7'}","{'starting_base': 1, 'ending_base': 2, 'out': False, 'outcome_id': 'AD2', 'description': 'Jace Peterson to second.', 'preferred_name': 'Jace', 'first_name': 'Jace', 'last_name': 'Peterson', 'jersey_number': '8', 'id': 'e43136cd-762f-4b3f-8595-4f07e83be3b2'}",,
0,2,1,1,2016-04-09,Erick Aybar flies out to left field to Matt Holliday.,,False,False,False,False,False,False,False,False,B,,,Erick,9ebd933f-8400-4f1f-93fd-61d4055237f2,Aybar,Erick,4,kKL,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,72,95.0,FA,3.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Hector', 'first_name': 'Hector', 'last_name': 'Olivera', 'jersey_number': '28', 'id': '3817cab5-bccd-4351-b74d-b64691f224c7'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Jace', 'first_name': 'Jace', 'last_name': 'Peterson', 'jersey_number': '8', 'id': 'e43136cd-762f-4b3f-8595-4f07e83be3b2'}",,
1,2,2,1,2016-04-09,Erick Aybar flies out to left field to Matt Holliday.,,False,False,False,False,False,False,False,False,B,,,Erick,9ebd933f-8400-4f1f-93fd-61d4055237f2,Aybar,Erick,4,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,73,96.0,FA,12.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Hector', 'first_name': 'Hector', 'last_name': 'Olivera', 'jersey_number': '28', 'id': '3817cab5-bccd-4351-b74d-b64691f224c7'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Jace', 'first_name': 'Jace', 'last_name': 'Peterson', 'jersey_number': '8', 'id': 'e43136cd-762f-4b3f-8595-4f07e83be3b2'}",,
1,2,3,2,2016-04-09,Erick Aybar flies out to left field to Matt Holliday.,,False,False,False,False,False,False,False,False,B,,,Erick,9ebd933f-8400-4f1f-93fd-61d4055237f2,Aybar,Erick,4,kKS,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,74,96.0,FA,11.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Hector', 'first_name': 'Hector', 'last_name': 'Olivera', 'jersey_number': '28', 'id': '3817cab5-bccd-4351-b74d-b64691f224c7'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Jace', 'first_name': 'Jace', 'last_name': 'Peterson', 'jersey_number': '8', 'id': 'e43136cd-762f-4b3f-8595-4f07e83be3b2'}",,
1,2,4,2,2016-04-09,Erick Aybar flies out to left field to Matt Holliday.,,False,False,False,False,False,False,False,False,B,,,Erick,9ebd933f-8400-4f1f-93fd-61d4055237f2,Aybar,Erick,4,kF,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,75,97.0,FA,11.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Hector', 'first_name': 'Hector', 'last_name': 'Olivera', 'jersey_number': '28', 'id': '3817cab5-bccd-4351-b74d-b64691f224c7'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Jace', 'first_name': 'Jace', 'last_name': 'Peterson', 'jersey_number': '8', 'id': 'e43136cd-762f-4b3f-8595-4f07e83be3b2'}",,
1,3,5,2,2016-04-09,Erick Aybar flies out to left field to Matt Holliday.,,True,False,False,False,False,False,False,False,B,11,FB,Erick,9ebd933f-8400-4f1f-93fd-61d4055237f2,Aybar,Erick,4,oFO,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,76,87.0,CH,11.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Hector', 'first_name': 'Hector', 'last_name': 'Olivera', 'jersey_number': '28', 'id': '3817cab5-bccd-4351-b74d-b64691f224c7'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Jace', 'first_name': 'Jace', 'last_name': 'Peterson', 'jersey_number': '8', 'id': 'e43136cd-762f-4b3f-8595-4f07e83be3b2'}",,
1,0,1,0,2016-04-09,Nick Markakis grounds out to first base to Brandon Moss.,,False,False,False,False,False,False,False,False,B,,,Nicholas,9880d4de-4cd4-47a5-8996-61d52a35ea2a,Markakis,Nick,5,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,77,93.0,FA,11.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
1,0,2,1,2016-04-09,Nick Markakis grounds out to first base to Brandon Moss.,,False,False,False,False,False,False,False,False,B,,,Nicholas,9880d4de-4cd4-47a5-8996-61d52a35ea2a,Markakis,Nick,5,kF,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,78,84.0,CH,12.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
1,0,3,2,2016-04-09,Nick Markakis grounds out to first base to Brandon Moss.,,False,False,False,False,False,False,False,False,B,,,Nicholas,9880d4de-4cd4-47a5-8996-61d52a35ea2a,Markakis,Nick,5,kF,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,79,95.0,FA,9.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
2,0,4,2,2016-04-09,Nick Markakis grounds out to first base to Brandon Moss.,,False,False,False,False,False,False,False,False,B,,,Nicholas,9880d4de-4cd4-47a5-8996-61d52a35ea2a,Markakis,Nick,5,bB,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,80,96.0,FA,10.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
2,1,5,2,2016-04-09,Nick Markakis grounds out to first base to Brandon Moss.,,True,False,False,False,False,False,False,False,B,24,GB,Nicholas,9880d4de-4cd4-47a5-8996-61d52a35ea2a,Markakis,Nick,5,oGO,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,81,87.0,CH,12.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
0,2,1,0,2016-04-09,Freddie Freeman flies out to catcher to Matt Holliday.,,True,False,False,False,False,False,False,False,B,31,FB,Frederick,ea1a2111-44cc-4996-babb-9439465e6760,Freeman,Freddie,5,oFO,Carlos,L,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,82,78.0,CU,5.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
0,2,1,1,2016-04-09,Adonis Garcia strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Adonis,223a12e0-a5aa-41ed-8b7f-f99a21d8d59a,Garcia,Adonis,5,kKL,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,83,96.0,FA,4.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
0,2,2,2,2016-04-09,Adonis Garcia strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Adonis,223a12e0-a5aa-41ed-8b7f-f99a21d8d59a,Garcia,Adonis,5,kF,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,84,87.0,CH,8.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
1,2,3,2,2016-04-09,Adonis Garcia strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Adonis,223a12e0-a5aa-41ed-8b7f-f99a21d8d59a,Garcia,Adonis,5,bB,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,85,97.0,FA,13.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
1,2,4,2,2016-04-09,Adonis Garcia strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Adonis,223a12e0-a5aa-41ed-8b7f-f99a21d8d59a,Garcia,Adonis,5,kF,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,86,97.0,FA,10.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
1,2,5,2,2016-04-09,Adonis Garcia strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Adonis,223a12e0-a5aa-41ed-8b7f-f99a21d8d59a,Garcia,Adonis,5,kF,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,87,86.0,CU,13.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
1,3,6,3,2016-04-09,Adonis Garcia strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,Adonis,223a12e0-a5aa-41ed-8b7f-f99a21d8d59a,Garcia,Adonis,5,kKS,Carlos,R,b2ee4a6d-1936-4a37-b556-d196ac9615ca,Martínez,88,86.0,CU,13.0,R,Carlos,b2ee4a6d-1936-4a37-b556-d196ac9615ca,,,,
