count.balls,count.outs,count.pitch_count,count.strikes,date,description,errors,flags.is_ab_over,flags.is_bunt,flags.is_bunt_shown,flags.is_double_play,flags.is_hit,flags.is_passed_ball,flags.is_triple_play,flags.is_wild_pitch,half,hit_location,hit_type,hitter.first_name,hitter.id,hitter.last_name,hitter.preferred_name,inning,outcome_id,pitcher.first_name,pitcher.hitter_hand,pitcher.id,pitcher.last_name,pitcher.pitch_count,pitcher.pitch_speed,pitcher.pitch_type,pitcher.pitch_zone,pitcher.pitcher_hand,pitcher.preferred_name,pitcher_id,runner_1,runner_2,runner_3,runner_4
1,1,1,0,2016-05-21,Scooter Gennett walks.,,False,False,False,False,False,False,False,False,T,,,Ryan,d4da1a04-b306-4389-a7c1-052ef36c4d83,Gennett,Scooter,3,bB,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,55,92.0,FA,10,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
1,1,2,1,2016-05-21,Scooter Gennett walks.,,False,False,False,False,False,False,False,False,T,,,Ryan,d4da1a04-b306-4389-a7c1-052ef36c4d83,Gennett,Scooter,3,kF,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,56,92.0,FA,1,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
2,1,3,1,2016-05-21,Scooter Gennett walks.,,False,False,False,False,False,False,False,False,T,,,Ryan,d4da1a04-b306-4389-a7c1-052ef36c4d83,Gennett,Scooter,3,bB,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,57,94.0,FA,10,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
3,1,4,1,2016-05-21,Scooter Gennett walks.,,False,False,False,False,False,False,False,False,T,,,Ryan,d4da1a04-b306-4389-a7c1-052ef36c4d83,Gennett,Scooter,3,bB,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,58,94.0,FA,13,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
4,1,5,1,2016-05-21,Scooter Gennett walks.,,True,False,False,False,False,False,False,False,T,,,Ryan,d4da1a04-b306-4389-a7c1-052ef36c4d83,Gennett,Scooter,3,bB,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,59,93.0,FA,12,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Scooter', 'first_name': 'Ryan', 'last_name': 'Gennett', 'jersey_number': '2', 'id': 'd4da1a04-b306-4389-a7c1-052ef36c4d83'}",,,
0,1,1,1,2016-05-21,Jonathan Lucroy flies out to deep center field to Yoenis Cespedes.,,False,False,False,False,False,False,False,False,T,,,Jonathan,e9fe5912-636f-4ad0-a30e-b16d875fe98c,Lucroy,Jonathan,3,kKL,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,60,88.0,SL,13,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Scooter', 'first_name': 'Ryan', 'last_name': 'Gennett', 'jersey_number': '2', 'id': 'd4da1a04-b306-4389-a7c1-052ef36c4d83'}",,,
0,2,2,1,2016-05-21,Jonathan Lucroy flies out to deep center field to Yoenis Cespedes.,,True,False,False,False,False,False,False,False,T,8,FB,Jonathan,e9fe5912-636f-4ad0-a30e-b16d875fe98c,Lucroy,Jonathan,3,oFO,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,61,93.0,FA,6,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Scooter', 'first_name': 'Ryan', 'last_name': 'Gennett', 'jersey_number': '2', 'id': 'd4da1a04-b306-4389-a7c1-052ef36c4d83'}",,,
0,2,1,1,2016-05-21,Chris Carter singles to center field. Scooter Gennett to second.,,False,False,False,False,False,False,False,False,T,,,Vernon,bfd7b881-1ed2-4886-9e23-df61a1e3373b,Carter,Chris,3,kF,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,62,93.0,FA,7,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Scooter', 'first_name': 'Ryan', 'last_name': 'Gennett', 'jersey_number': '2', 'id': 'd4da1a04-b306-4389-a7c1-052ef36c4d83'}",,,
0,2,2,1,2016-05-21,Chris Carter singles to center field. Scooter Gennett to second.,,True,False,False,False,True,False,False,False,T,13,,Vernon,bfd7b881-1ed2-4886-9e23-df61a1e3373b,Carter,Chris,3,aS,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,63,93.0,FA,6,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Chris', 'first_name': 'Vernon', 'last_name': 'Carter', 'jersey_number': '33', 'id': 'bfd7b881-1ed2-4886-9e23-df61a1e3373b'}","{'starting_base': 1, 'ending_base': 2, 'out': False, 'outcome_id': 'AD2', 'description': 'Scooter Gennett to second.', 'preferred_name': 'Scooter', 'first_name': 'Ryan', 'last_name': 'Gennett', 'jersey_number': '2', 'id': 'd4da1a04-b306-4389-a7c1-052ef36c4d83'}",,
0,2,1,1,2016-05-21,Kirk Nieuwenhuis strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Kirk,58780c50-38f4-4453-87e2-5ff570564acd,Nieuwenhuis,Kirk,3,kF,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,64,94.0,FA,13,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Chris', 'first_name': 'Vernon', 'last_name': 'Carter', 'jersey_number': '33', 'id': 'bfd7b881-1ed2-4886-9e23-df61a1e3373b'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Scooter', 'first_name': 'Ryan', 'last_name': 'Gennett', 'jersey_number': '2', 'id': 'd4da1a04-b306-4389-a7c1-052ef36c4d83'}",,
1,2,2,1,2016-05-21,Kirk Nieuwenhuis strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Kirk,58780c50-38f4-4453-87e2-5ff570564acd,Nieuwenhuis,Kirk,3,bB,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,65,81.0,CU,11,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Chris', 'first_name': 'Vernon', 'last_name': 'Carter', 'jersey_number': '33', 'id': 'bfd7b881-1ed2-4886-9e23-df61a1e3373b'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Scooter', 'first_name': 'Ryan', 'last_name': 'Gennett', 'jersey_number': '2', 'id': 'd4da1a04-b306-4389-a7c1-052ef36c4d83'}",,
1,2,3,2,2016-05-21,Kirk Nieuwenhuis strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Kirk,58780c50-38f4-4453-87e2-5ff570564acd,Nieuwenhuis,Kirk,3,kKS,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,66,94.0,FA,5,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Chris', 'first_name': 'Vernon', 'last_name': 'Carter', 'jersey_number': '33', 'id': 'bfd7b881-1ed2-4886-9e23-df61a1e3373b'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Scooter', 'first_name': 'Ryan', 'last_name': 'Gennett', 'jersey_number': '2', 'id': 'd4da1a04-b306-4389-a7c1-052ef36c4d83'}",,
1,3,4,3,2016-05-21,Kirk Nieuwenhuis strikes out swinging.,,True,False,False,False,False,False,False,False,T,,,Kirk,58780c50-38f4-4453-87e2-5ff570564acd,Nieuwenhuis,Kirk,3,kKS,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,67,78.0,CU,11,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Chris', 'first_name': 'Vernon', 'last_name': 'Carter', 'jersey_number': '33', 'id': 'bfd7b881-1ed2-4886-9e23-df61a1e3373b'}","{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'Scooter', 'first_name': 'Ryan', 'last_name': 'Gennett', 'jersey_number': '2', 'id': 'd4da1a04-b306-4389-a7c1-052ef36c4d83'}",,
1,0,1,0,2016-05-21,Aaron Hill walks.,,False,False,False,False,False,False,False,False,T,,,Aaron,12831550-c4ba-463b-9847-6ba08b1eb462,Hill,Aaron,4,bB,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,68,93.0,FA,13,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
2,0,2,0,2016-05-21,Aaron Hill walks.,,False,False,False,False,False,False,False,False,T,,,Aaron,12831550-c4ba-463b-9847-6ba08b1eb462,Hill,Aaron,4,bB,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,69,86.0,CH,12,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
3,0,3,0,2016-05-21,Aaron Hill walks.,,False,False,False,False,False,False,False,False,T,,,Aaron,12831550-c4ba-463b-9847-6ba08b1eb462,Hill,Aaron,4,bB,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,70,93.0,FA,1,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
3,0,4,1,2016-05-21,Aaron Hill walks.,,False,False,False,False,False,False,False,False,T,,,Aaron,12831550-c4ba-463b-9847-6ba08b1eb462,Hill,Aaron,4,kKL,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,71,92.0,FA,4,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
3,0,5,2,2016-05-21,Aaron Hill walks.,,False,False,False,False,False,False,False,False,T,,,Aaron,12831550-c4ba-463b-9847-6ba08b1eb462,Hill,Aaron,4,kF,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,72,93.0,FA,1,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
3,0,6,2,2016-05-21,Aaron Hill walks.,,False,False,False,False,False,False,False,False,T,,,Aaron,12831550-c4ba-463b-9847-6ba08b1eb462,Hill,Aaron,4,kF,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,73,93.0,FA,10,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
4,0,7,2,2016-05-21,Aaron Hill walks.,,True,False,False,False,False,False,False,False,T,,,Aaron,12831550-c4ba-463b-9847-6ba08b1eb462,Hill,Aaron,4,bB,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,74,92.0,FA,13,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Aaron', 'first_name': 'Aaron', 'last_name': 'Hill', 'jersey_number': '9', 'id': '12831550-c4ba-463b-9847-6ba08b1eb462'}",,,
0,0,1,0,2016-05-21,Alex Presley singles to right field. Aaron Hill to third.,,True,False,False,False,True,False,False,False,T,15,,Alexander,4ddfcbb7-5133-4d67-a540-8e92060c640d,Presley,Alex,4,aS,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,75,93.0,FA,8,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Alex', 'first_name': 'Alexander', 'last_name': 'Presley', 'jersey_number': '15', 'id': '4ddfcbb7-5133-4d67-a540-8e92060c640d'}","{'starting_base': 1, 'ending_base': 3, 'out': False, 'outcome_id': 'AD3', 'description': 'Aaron Hill to third.', 'preferred_name': 'Aaron', 'first_name': 'Aaron', 'last_name': 'Hill', 'jersey_number': '9', 'id': '12831550-c4ba-463b-9847-6ba08b1eb462'}",,
0,0,1,1,2016-05-21,Ramon Flores out on a sacrifice fly to deep left field to Michael Conforto. Aaron Hill scores.,,False,False,False,False,False,False,False,False,T,,,Ramon,8ea2ebcb-6de2-4452-a2fb-71b76fe97d92,Flores,Ramon,4,kKL,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,76,78.0,CU,6,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Alex', 'first_name': 'Alexander', 'last_name': 'Presley', 'jersey_number': '15', 'id': '4ddfcbb7-5133-4d67-a540-8e92060c640d'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Aaron', 'first_name': 'Aaron', 'last_name': 'Hill', 'jersey_number': '9', 'id': '12831550-c4ba-463b-9847-6ba08b1eb462'}",,
1,0,2,1,2016-05-21,Ramon Flores out on a sacrifice fly to deep left field to Michael Conforto. Aaron Hill scores.,,False,False,False,False,False,False,False,False,T,,,Ramon,8ea2ebcb-6de2-4452-a2fb-71b76fe97d92,Flores,Ramon,4,bB,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,77,80.0,CU,12,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Alex', 'first_name': 'Alexander', 'last_name': 'Presley', 'jersey_number': '15', 'id': '4ddfcbb7-5133-4d67-a540-8e92060c640d'}","{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Aaron', 'first_name': 'Aaron', 'last_name': 'Hill', 'jersey_number': '9', 'id': '12831550-c4ba-463b-9847-6ba08b1eb462'}",,
1,1,3,1,2016-05-21,Ramon Flores out on a sacrifice fly to deep left field to Michael Conforto. Aaron Hill scores.,,True,False,False,False,False,False,False,False,T,6,,Ramon,8ea2ebcb-6de2-4452-a2fb-71b76fe97d92,Flores,Ramon,4,oSF,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,78,93.0,FA,6,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Alex', 'first_name': 'Alexander', 'last_name': 'Presley', 'jersey_number': '15', 'id': '4ddfcbb7-5133-4d67-a540-8e92060c640d'}","{'starting_base': 3, 'ending_base': 4, 'out': False, 'outcome_id': 'ERN', 'description': 'Aaron Hill scores.', 'preferred_name': 'Aaron', 'first_name': 'Aaron', 'last_name': 'Hill', 'jersey_number': '9', 'id': '12831550-c4ba-463b-9847-6ba08b1eb462'}",,
0,1,1,1,2016-05-21,"Zach Davies out on a sacrifice bunt to shallow infield, Eric Campbell to Neil Walker. Alex Presley to second.",,False,False,True,False,False,False,False,False,T,,,Zachary,5f5f4bb1-3f9e-485e-8969-f1aba37f1eea,Davies,Zach,4,kKL,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,79,92.0,FA,4,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Alex', 'first_name': 'Alexander', 'last_name': 'Presley', 'jersey_number': '15', 'id': '4ddfcbb7-5133-4d67-a540-8e92060c640d'}",,,
0,2,2,1,2016-05-21,"Zach Davies out on a sacrifice bunt to shallow infield, Eric Campbell to Neil Walker. Alex Presley to second.",,True,True,False,False,False,False,False,False,T,30,GB,Zachary,5f5f4bb1-3f9e-485e-8969-f1aba37f1eea,Davies,Zach,4,oSB,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,80,93.0,FA,7,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,"{'starting_base': 1, 'ending_base': 2, 'out': False, 'outcome_id': 'AD2', 'description': 'Alex Presley to second.', 'preferred_name': 'Alex', 'first_name': 'Alexander', 'last_name': 'Presley', 'jersey_number': '15', 'id': '4ddfcbb7-5133-4d67-a540-8e92060c640d'}",,,
1,2,1,0,2016-05-21,Jonathan Villar singles to left center field. Alex Presley scores.,,False,False,False,False,False,False,False,True,T,,,Jonathan,10b738f9-9641-4e5e-9cfb-f300cf4b1ce8,Villar,Jonathan,4,bB,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,81,92.0,FA,13,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,"{'starting_base': 2, 'ending_base': 3, 'out': False, 'outcome_id': 'AD3', 'description': 'Alex Presley to third.', 'preferred_name': 'Alex', 'first_name': 'Alexander', 'last_name': 'Presley', 'jersey_number': '15', 'id': '4ddfcbb7-5133-4d67-a540-8e92060c640d'}",,,
2,2,2,0,2016-05-21,Jonathan Villar singles to left center field. Alex Presley scores.,,False,False,False,False,False,False,False,False,T,,,Jonathan,10b738f9-9641-4e5e-9cfb-f300cf4b1ce8,Villar,Jonathan,4,bB,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,82,86.0,CH,13,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,"{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Alex', 'first_name': 'Alexander', 'last_name': 'Presley', 'jersey_number': '15', 'id': '4ddfcbb7-5133-4d67-a540-8e92060c640d'}",,,
2,2,3,1,2016-05-21,Jonathan Villar singles to left center field. Alex Presley scores.,,False,False,False,False,False,False,False,False,T,,,Jonathan,10b738f9-9641-4e5e-9cfb-f300cf4b1ce8,Villar,Jonathan,4,kKS,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,83,85.0,CH,6,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,"{'starting_base': 3, 'ending_base': 3, 'out': False, 'outcome_id': '', 'preferred_name': 'Alex', 'first_name': 'Alexander', 'last_name': 'Presley', 'jersey_number': '15', 'id': '4ddfcbb7-5133-4d67-a540-8e92060c640d'}",,,
2,2,4,1,2016-05-21,Jonathan Villar singles to left center field. Alex Presley scores.,,True,False,False,False,True,False,False,False,T,12,,Jonathan,10b738f9-9641-4e5e-9cfb-f300cf4b1ce8,Villar,Jonathan,4,aS,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,84,92.0,FA,4,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Jonathan', 'first_name': 'Jonathan', 'last_name': 'Villar', 'jersey_number': '5', 'id': '10b738f9-9641-4e5e-9cfb-f300cf4b1ce8'}","{'starting_base': 3, 'ending_base': 4, 'out': False, 'outcome_id': 'ERN', 'description': 'Alex Presley scores.', 'preferred_name': 'Alex', 'first_name': 'Alexander', 'last_name': 'Presley', 'jersey_number': '15', 'id': '4ddfcbb7-5133-4d67-a540-8e92060c640d'}",,
0,2,1,1,2016-05-21,Scooter Gennett flies out to right center field to Curtis Granderson.,,False,False,False,False,False,False,False,False,T,,,Ryan,d4da1a04-b306-4389-a7c1-052ef36c4d83,Gennett,Scooter,4,kKS,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,85,93.0,FA,6,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Jonathan', 'first_name': 'Jonathan', 'last_name': 'Villar', 'jersey_number': '5', 'id': '10b738f9-9641-4e5e-9cfb-f300cf4b1ce8'}",,,
0,2,2,2,2016-05-21,Scooter Gennett flies out to right center field to Curtis Granderson.,,False,False,False,False,False,False,False,False,T,,,Ryan,d4da1a04-b306-4389-a7c1-052ef36c4d83,Gennett,Scooter,4,kF,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,86,94.0,FA,2,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Jonathan', 'first_name': 'Jonathan', 'last_name': 'Villar', 'jersey_number': '5', 'id': '10b738f9-9641-4e5e-9cfb-f300cf4b1ce8'}",,,
0,3,3,2,2016-05-21,Scooter Gennett flies out to right center field to Curtis Granderson.,,True,False,False,False,False,False,False,False,T,14,FB,Ryan,d4da1a04-b306-4389-a7c1-052ef36c4d83,Gennett,Scooter,4,oFO,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,87,93.0,FA,13,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Jonathan', 'first_name': 'Jonathan', 'last_name': 'Villar', 'jersey_number': '5', 'id': '10b738f9-9641-4e5e-9cfb-f300cf4b1ce8'}",,,
0,1,1,0,2016-05-21,Jonathan Lucroy pops out to shallow center field to Neil Walker.,,True,False,False,False,False,False,False,False,T,19,PU,Jonathan,e9fe5912-636f-4ad0-a30e-b16d875fe98c,Lucroy,Jonathan,5,oPO,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,88,91.0,FA,4,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
1,1,1,0,2016-05-21,Chris Carter strikes out on a foul tip.,,False,False,False,False,False,False,False,False,T,,,Vernon,bfd7b881-1ed2-4886-9e23-df61a1e3373b,Carter,Chris,5,bB,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,89,92.0,FA,13,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
1,1,2,1,2016-05-21,Chris Carter strikes out on a foul tip.,,False,False,False,False,False,False,False,False,T,,,Vernon,bfd7b881-1ed2-4886-9e23-df61a1e3373b,Carter,Chris,5,kKL,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,90,93.0,FA,4,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
1,1,3,2,2016-05-21,Chris Carter strikes out on a foul tip.,,False,False,False,False,False,False,False,False,T,,,Vernon,bfd7b881-1ed2-4886-9e23-df61a1e3373b,Carter,Chris,5,kKS,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,91,92.0,FA,3,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
2,1,4,2,2016-05-21,Chris Carter strikes out on a foul tip.,,False,False,False,False,False,False,False,False,T,,,Vernon,bfd7b881-1ed2-4886-9e23-df61a1e3373b,Carter,Chris,5,bB,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,92,81.0,CU,13,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
2,1,5,2,2016-05-21,Chris Carter strikes out on a foul tip.,,False,False,False,False,False,False,False,False,T,,,Vernon,bfd7b881-1ed2-4886-9e23-df61a1e3373b,Carter,Chris,5,kF,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,93,93.0,FA,5,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
2,2,6,3,2016-05-21,Chris Carter strikes out on a foul tip.,,True,False,False,False,False,False,False,False,T,,,Vernon,bfd7b881-1ed2-4886-9e23-df61a1e3373b,Carter,Chris,5,kFT,Jacob,R,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,94,85.0,CH,3,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
0,2,1,1,2016-05-21,Kirk Nieuwenhuis strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Kirk,58780c50-38f4-4453-87e2-5ff570564acd,Nieuwenhuis,Kirk,5,kKS,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,95,92.0,FA,3,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
1,2,2,1,2016-05-21,Kirk Nieuwenhuis strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Kirk,58780c50-38f4-4453-87e2-5ff570564acd,Nieuwenhuis,Kirk,5,bB,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,96,92.0,FA,10,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
2,2,3,1,2016-05-21,Kirk Nieuwenhuis strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Kirk,58780c50-38f4-4453-87e2-5ff570564acd,Nieuwenhuis,Kirk,5,bB,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,97,93.0,FA,11,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
2,2,4,2,2016-05-21,Kirk Nieuwenhuis strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Kirk,58780c50-38f4-4453-87e2-5ff570564acd,Nieuwenhuis,Kirk,5,kKS,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,98,86.0,CH,9,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
2,2,5,2,2016-05-21,Kirk Nieuwenhuis strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Kirk,58780c50-38f4-4453-87e2-5ff570564acd,Nieuwenhuis,Kirk,5,kF,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,99,94.0,FA,6,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
2,3,6,3,2016-05-21,Kirk Nieuwenhuis strikes out swinging.,,True,False,False,False,False,False,False,False,T,,,Kirk,58780c50-38f4-4453-87e2-5ff570564acd,Nieuwenhuis,Kirk,5,kKS,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,100,87.0,SL,13,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
1,0,1,0,2016-05-27,Chase Utley walks.,,False,False,False,False,False,False,False,False,T,,,Chase,16c0d07f-94f0-4fec-8cfa-4703ec344865,Utley,Chase,1,bB,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,1,94.0,FA,11,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
2,0,2,0,2016-05-27,Chase Utley walks.,,False,False,False,False,False,False,False,False,T,,,Chase,16c0d07f-94f0-4fec-8cfa-4703ec344865,Utley,Chase,1,bB,Jacob,L,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,deGrom,2,94.0,FA,10,R,Jacob,e5cfe3b2-6596-4f08-bba7-f107ecae63c2,,,,
