count.balls,count.outs,count.pitch_count,count.strikes,date,description,errors,flags.is_ab_over,flags.is_bunt,flags.is_bunt_shown,flags.is_double_play,flags.is_hit,flags.is_passed_ball,flags.is_triple_play,flags.is_wild_pitch,half,hit_location,hit_type,hitter.first_name,hitter.id,hitter.last_name,hitter.preferred_name,inning,outcome_id,pitcher.first_name,pitcher.hitter_hand,pitcher.id,pitcher.last_name,pitcher.pitch_count,pitcher.pitch_speed,pitcher.pitch_type,pitcher.pitch_zone,pitcher.pitcher_hand,pitcher.preferred_name,pitcher_id,runner_1,runner_2,runner_3,runner_4
1,2,3,2,2016-04-09,Eugenio Suarez walks.,,False,False,False,False,False,False,False,False,B,,,Eugenio,27e91ba7-4a19-4548-91fc-8d70a29b9b8a,Suárez,Eugenio,5,bB,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,93,95.0,FA,10.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,,,,
2,2,4,2,2016-04-09,Eugenio Suarez walks.,,False,False,False,False,False,False,False,False,B,,,Eugenio,27e91ba7-4a19-4548-91fc-8d70a29b9b8a,Suárez,Eugenio,5,bB,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,94,96.0,FA,13.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,,,,
3,2,5,2,2016-04-09,Eugenio Suarez walks.,,False,False,False,False,False,False,False,False,B,,,Eugenio,27e91ba7-4a19-4548-91fc-8d70a29b9b8a,Suárez,Eugenio,5,bB,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,95,96.0,FA,13.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,,,,
3,2,6,2,2016-04-09,Eugenio Suarez walks.,,False,False,False,False,False,False,False,False,B,,,Eugenio,27e91ba7-4a19-4548-91fc-8d70a29b9b8a,Suárez,Eugenio,5,kF,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,96,95.0,FA,6.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,,,,
4,2,7,2,2016-04-09,Eugenio Suarez walks.,,True,False,False,False,False,False,False,False,B,,,Eugenio,27e91ba7-4a19-4548-91fc-8d70a29b9b8a,Suárez,Eugenio,5,bB,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,97,96.0,FA,13.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Eugenio', 'first_name': 'Eugenio', 'last_name': 'Suárez', 'jersey_number': '7', 'id': '27e91ba7-4a19-4548-91fc-8d70a29b9b8a'}",,,
0,2,1,1,2016-04-09,Joey Votto singles to left field. Eugenio Suarez to second.,,False,False,False,False,False,False,False,False,B,,,Joseph,f6a52aa9-6607-445b-a6cb-34a73b1859f9,Votto,Joey,5,kKS,Gerrit,L,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,98,95.0,FA,3.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Eugenio', 'first_name': 'Eugenio', 'last_name': 'Suárez', 'jersey_number': '7', 'id': '27e91ba7-4a19-4548-91fc-8d70a29b9b8a'}",,,
0,2,2,2,2016-04-09,Joey Votto singles to left field. Eugenio Suarez to second.,,False,False,False,False,False,False,False,False,B,,,Joseph,f6a52aa9-6607-445b-a6cb-34a73b1859f9,Votto,Joey,5,kF,Gerrit,L,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,99,95.0,FA,8.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Eugenio', 'first_name': 'Eugenio', 'last_name': 'Suárez', 'jersey_number': '7', 'id': '27e91ba7-4a19-4548-91fc-8d70a29b9b8a'}",,,
0,2,3,2,2016-04-09,Joey Votto singles to left field. Eugenio Suarez to second.,,True,False,False,False,True,False,False,False,B,11,,Joseph,f6a52aa9-6607-445b-a6cb-34a73b1859f9,Votto,Joey,5,aS,Gerrit,L,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,100,96.0,FA,10.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Joey', 'first_name': 'Joseph', 'last_name': 'Votto', 'jersey_number': '19', 'id': 'f6a52aa9-6607-445b-a6cb-34a73b1859f9'}","{'starting_base': 1, 'ending_base': 2, 'out': False, 'outcome_id': 'AD2', 'description': 'Eugenio Suarez to second.', 'preferred_name': 'Eugenio', 'first_name': 'Eugenio', 'last_name': 'Suárez', 'jersey_number': '7', 'id': '27e91ba7-4a19-4548-91fc-8d70a29b9b8a'}",,
1,0,1,0,2016-04-14,Ian Kinsler called out on strikes.,,False,False,False,False,False,False,False,False,T,,,Ian,8189ef68-447c-4573-94d5-8d690abbcfbf,Kinsler,Ian,1,bB,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,1,95.0,FA,13.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,,,,
1,0,2,1,2016-04-14,Ian Kinsler called out on strikes.,,False,False,False,False,False,False,False,False,T,,,Ian,8189ef68-447c-4573-94d5-8d690abbcfbf,Kinsler,Ian,1,kKL,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,2,94.0,FA,13.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,,,,
1,0,3,2,2016-04-14,Ian Kinsler called out on strikes.,,False,False,False,False,False,False,False,False,T,,,Ian,8189ef68-447c-4573-94d5-8d690abbcfbf,Kinsler,Ian,1,kKS,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,3,93.0,FA,11.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,,,,
1,1,4,3,2016-04-14,Ian Kinsler called out on strikes.,,True,False,False,False,False,False,False,False,T,,,Ian,8189ef68-447c-4573-94d5-8d690abbcfbf,Kinsler,Ian,1,kKL,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,4,80.0,CU,5.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,,,,
0,2,1,0,2016-04-14,Justin Upton lines out to right field to Gregory Polanco.,,True,False,False,False,False,False,False,False,T,15,LD,Justin,2847c4e0-01be-46bd-992e-701ee447e3f5,Upton,Justin,1,oLO,Gerrit,R,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,Cole,5,93.0,FA,8.0,R,Gerrit,eebc991a-23ea-4f1c-ba3b-37ff21ee1603,,,,
