count.balls,count.outs,count.pitch_count,count.strikes,day,description,errors,flags.is_ab_over,flags.is_bunt,flags.is_bunt_shown,flags.is_double_play,flags.is_hit,flags.is_passed_ball,flags.is_triple_play,flags.is_wild_pitch,half,hit_location,hit_type,hitter.first_name,hitter.id,hitter.last_name,hitter.preferred_name,inning,month,outcome_id,pitcher.first_name,pitcher.hitter_hand,pitcher.id,pitcher.last_name,pitcher.pitch_count,pitcher.pitch_speed,pitcher.pitch_type,pitcher.pitch_zone,pitcher.pitcher_hand,pitcher.preferred_name,pitcher_id,runner_1.description,runner_1.ending_base,runner_1.fielders,runner_1.first_name,runner_1.id,runner_1.jersey_number,runner_1.last_name,runner_1.out,runner_1.outcome_id,runner_1.preferred_name,runner_1.starting_base,runner_2.ending_base,runner_2.out,runner_2.outcome_id,runner_2.starting_base,runner_3.ending_base,runner_3.out,runner_3.outcome_id,runner_3.starting_base,runner_4.ending_base,runner_4.out,runner_4.outcome_id,runner_4.starting_base,year
1,1,3,2,03,"Brandon Phillips grounds out to second base, Stephen Drew to Ryan Zimmerman. Eugenio Suarez to third.",,False,False,False,False,False,False,False,False,T,,,Brandon,cafd9371-c7fc-4c7d-9364-0a795e0d617e,Phillips,Brandon,7,07,kF,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,105,93.0,FA,3,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,2.0,,Eugenio,27e91ba7-4a19-4548-91fc-8d70a29b9b8a,7,Suárez,False,,Eugenio,2.0,,,,,,,,,,,,,2016
2,1,4,2,03,"Brandon Phillips grounds out to second base, Stephen Drew to Ryan Zimmerman. Eugenio Suarez to third.",,False,False,False,False,False,False,False,False,T,,,Brandon,cafd9371-c7fc-4c7d-9364-0a795e0d617e,Phillips,Brandon,7,07,bDB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,106,80.0,CU,12,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,2.0,,Eugenio,27e91ba7-4a19-4548-91fc-8d70a29b9b8a,7,Suárez,False,,Eugenio,2.0,,,,,,,,,,,,,2016
2,1,5,2,03,"Brandon Phillips grounds out to second base, Stephen Drew to Ryan Zimmerman. Eugenio Suarez to third.",,False,False,False,False,False,False,False,False,T,,,Brandon,cafd9371-c7fc-4c7d-9364-0a795e0d617e,Phillips,Brandon,7,07,kF,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,107,92.0,FA,10,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,2.0,,Eugenio,27e91ba7-4a19-4548-91fc-8d70a29b9b8a,7,Suárez,False,,Eugenio,2.0,,,,,,,,,,,,,2016
2,1,6,2,03,"Brandon Phillips grounds out to second base, Stephen Drew to Ryan Zimmerman. Eugenio Suarez to third.",,False,False,False,False,False,False,False,False,T,,,Brandon,cafd9371-c7fc-4c7d-9364-0a795e0d617e,Phillips,Brandon,7,07,kF,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,108,87.0,SL,10,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,2.0,,Eugenio,27e91ba7-4a19-4548-91fc-8d70a29b9b8a,7,Suárez,False,,Eugenio,2.0,,,,,,,,,,,,,2016
2,2,7,2,03,"Brandon Phillips grounds out to second base, Stephen Drew to Ryan Zimmerman. Eugenio Suarez to third.",,True,False,False,False,False,False,False,False,T,23,GB,Brandon,cafd9371-c7fc-4c7d-9364-0a795e0d617e,Phillips,Brandon,7,07,oGO,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,109,93.0,FA,4,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Eugenio Suarez to third.,3.0,,Eugenio,27e91ba7-4a19-4548-91fc-8d70a29b9b8a,7,Suárez,False,AD3,Eugenio,2.0,,,,,,,,,,,,,2016
0,0,1,1,08,Jose Reyes grounds out to first base to Clint Robinson.,,False,False,False,False,False,False,False,False,B,,,José,97b88a83-f94e-4202-b49d-9e2ffab25919,Reyes,José,1,07,kKL,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,1,96.0,FA,9,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
0,0,2,2,08,Jose Reyes grounds out to first base to Clint Robinson.,,False,False,False,False,False,False,False,False,B,,,José,97b88a83-f94e-4202-b49d-9e2ffab25919,Reyes,José,1,07,kF,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,2,96.0,FA,5,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
1,0,3,2,08,Jose Reyes grounds out to first base to Clint Robinson.,,False,False,False,False,False,False,False,False,B,,,José,97b88a83-f94e-4202-b49d-9e2ffab25919,Reyes,José,1,07,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,3,96.0,FA,13,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
1,1,4,2,08,Jose Reyes grounds out to first base to Clint Robinson.,,True,False,False,False,False,False,False,False,B,24,GB,José,97b88a83-f94e-4202-b49d-9e2ffab25919,Reyes,José,1,07,oGO,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,4,92.0,SL,13,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
1,1,1,0,08,Curtis Granderson walks.,,False,False,False,False,False,False,False,False,B,,,Curtis,39212be3-ce0d-4f7f-ab1a-c687ca189edd,Granderson,Curtis,1,07,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,5,97.0,FA,7,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
2,1,2,0,08,Curtis Granderson walks.,,False,False,False,False,False,False,False,False,B,,,Curtis,39212be3-ce0d-4f7f-ab1a-c687ca189edd,Granderson,Curtis,1,07,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,6,96.0,FA,11,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
3,1,3,0,08,Curtis Granderson walks.,,False,False,False,False,False,False,False,False,B,,,Curtis,39212be3-ce0d-4f7f-ab1a-c687ca189edd,Granderson,Curtis,1,07,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,7,96.0,FA,12,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
4,1,4,0,08,Curtis Granderson walks.,,True,False,False,False,False,False,False,False,B,,,Curtis,39212be3-ce0d-4f7f-ab1a-c687ca189edd,Granderson,Curtis,1,07,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,8,96.0,FA,12,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Curtis,39212be3-ce0d-4f7f-ab1a-c687ca189edd,3,Granderson,False,AD1,Curtis,0.0,,,,,,,,,,,,,2016
1,1,1,0,08,Yoenis Cespedes strikes out on a foul tip.,,False,False,False,False,False,False,False,False,B,,,Yoenis,0ad0ab2a-caaa-44a5-8eaf-398cfa18e6ef,Céspedes,Yoenis,1,07,bB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,9,97.0,FA,10,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Curtis,39212be3-ce0d-4f7f-ab1a-c687ca189edd,3,Granderson,False,,Curtis,1.0,,,,,,,,,,,,,2016
1,1,2,1,08,Yoenis Cespedes strikes out on a foul tip.,,False,False,False,False,False,False,False,False,B,,,Yoenis,0ad0ab2a-caaa-44a5-8eaf-398cfa18e6ef,Céspedes,Yoenis,1,07,kKL,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,10,97.0,FA,8,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Curtis,39212be3-ce0d-4f7f-ab1a-c687ca189edd,3,Granderson,False,,Curtis,1.0,,,,,,,,,,,,,2016
1,1,3,2,08,Yoenis Cespedes strikes out on a foul tip.,,False,False,False,False,False,False,False,False,B,,,Yoenis,0ad0ab2a-caaa-44a5-8eaf-398cfa18e6ef,Céspedes,Yoenis,1,07,kKL,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,11,96.0,FA,4,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Curtis,39212be3-ce0d-4f7f-ab1a-c687ca189edd,3,Granderson,False,,Curtis,1.0,,,,,,,,,,,,,2016
2,1,4,2,08,Yoenis Cespedes strikes out on a foul tip.,,False,False,False,False,False,False,False,False,B,,,Yoenis,0ad0ab2a-caaa-44a5-8eaf-398cfa18e6ef,Céspedes,Yoenis,1,07,bB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,12,83.0,CU,13,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Curtis,39212be3-ce0d-4f7f-ab1a-c687ca189edd,3,Granderson,False,,Curtis,1.0,,,,,,,,,,,,,2016
3,1,5,2,08,Yoenis Cespedes strikes out on a foul tip.,,False,False,False,False,False,False,False,False,B,,,Yoenis,0ad0ab2a-caaa-44a5-8eaf-398cfa18e6ef,Céspedes,Yoenis,1,07,bB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,13,96.0,FA,13,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Curtis,39212be3-ce0d-4f7f-ab1a-c687ca189edd,3,Granderson,False,,Curtis,1.0,,,,,,,,,,,,,2016
3,2,6,3,08,Yoenis Cespedes strikes out on a foul tip.,,True,False,False,False,False,False,False,False,B,,,Yoenis,0ad0ab2a-caaa-44a5-8eaf-398cfa18e6ef,Céspedes,Yoenis,1,07,kFT,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,14,97.0,FA,4,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Curtis,39212be3-ce0d-4f7f-ab1a-c687ca189edd,3,Granderson,False,,Curtis,1.0,,,,,,,,,,,,,2016
0,3,1,0,08,Neil Walker grounds out to first base to Clint Robinson.,,True,False,False,False,False,False,False,False,B,24,GB,Neil,ca76bc43-cb83-4a81-ac5d-2bef6b5711b5,Walker,Neil,1,07,oGO,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,15,96.0,FA,4,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,1.0,,Curtis,39212be3-ce0d-4f7f-ab1a-c687ca189edd,3,Granderson,False,,Curtis,1.0,,,,,,,,,,,,,2016
0,0,1,1,08,James Loney strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,James,1a9a6e0c-0659-48a5-9737-a357a249fddb,Loney,James,2,07,kF,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,16,95.0,FA,6,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
0,0,2,2,08,James Loney strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,James,1a9a6e0c-0659-48a5-9737-a357a249fddb,Loney,James,2,07,kKL,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,17,90.0,SL,2,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
0,0,3,2,08,James Loney strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,James,1a9a6e0c-0659-48a5-9737-a357a249fddb,Loney,James,2,07,kF,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,18,96.0,FA,10,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
1,0,4,2,08,James Loney strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,James,1a9a6e0c-0659-48a5-9737-a357a249fddb,Loney,James,2,07,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,19,89.0,CH,11,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
1,1,5,3,08,James Loney strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,James,1a9a6e0c-0659-48a5-9737-a357a249fddb,Loney,James,2,07,kKS,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,20,92.0,SL,13,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
0,1,1,1,08,Asdrubal Cabrera strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Asdrubal,63909aed-f094-4154-859f-bf45d81a5ebe,Cabrera,Asdrubal,2,07,kKL,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,21,83.0,CU,4,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
0,1,2,2,08,Asdrubal Cabrera strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Asdrubal,63909aed-f094-4154-859f-bf45d81a5ebe,Cabrera,Asdrubal,2,07,kKS,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,22,92.0,SL,4,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
1,1,3,2,08,Asdrubal Cabrera strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Asdrubal,63909aed-f094-4154-859f-bf45d81a5ebe,Cabrera,Asdrubal,2,07,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,23,97.0,FA,10,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
1,2,4,3,08,Asdrubal Cabrera strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,Asdrubal,63909aed-f094-4154-859f-bf45d81a5ebe,Cabrera,Asdrubal,2,07,kKS,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,24,83.0,CU,12,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
0,2,1,1,08,"Brandon Nimmo grounds out to second base, Daniel Murphy to Clint Robinson.",,False,False,False,False,False,False,False,False,B,,,Brandon,bba23f9e-8aac-454a-b8ca-9373b5d1e5b8,Nimmo,Brandon,2,07,kF,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,25,96.0,FA,4,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
1,2,2,1,08,"Brandon Nimmo grounds out to second base, Daniel Murphy to Clint Robinson.",,False,False,False,False,False,False,False,False,B,,,Brandon,bba23f9e-8aac-454a-b8ca-9373b5d1e5b8,Nimmo,Brandon,2,07,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,26,90.0,SL,13,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
2,2,3,1,08,"Brandon Nimmo grounds out to second base, Daniel Murphy to Clint Robinson.",,False,False,False,False,False,False,False,False,B,,,Brandon,bba23f9e-8aac-454a-b8ca-9373b5d1e5b8,Nimmo,Brandon,2,07,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,27,89.0,CH,11,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
2,3,4,1,08,"Brandon Nimmo grounds out to second base, Daniel Murphy to Clint Robinson.",,True,False,False,False,False,False,False,False,B,23,GB,Brandon,bba23f9e-8aac-454a-b8ca-9373b5d1e5b8,Nimmo,Brandon,2,07,oGO,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,28,97.0,FA,13,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
1,0,1,0,08,Rene Rivera flies out to center field to Ben Revere.,,False,False,False,False,False,False,False,False,B,,,René,1737df9a-2002-40f1-b8af-ea7b8ffb0819,Rivera,René,3,07,bB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,29,96.0,FA,13,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
2,0,2,0,08,Rene Rivera flies out to center field to Ben Revere.,,False,False,False,False,False,False,False,False,B,,,René,1737df9a-2002-40f1-b8af-ea7b8ffb0819,Rivera,René,3,07,bB,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,30,90.0,SL,13,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
2,1,3,0,08,Rene Rivera flies out to center field to Ben Revere.,,True,False,False,False,False,False,False,False,B,13,FB,René,1737df9a-2002-40f1-b8af-ea7b8ffb0819,Rivera,René,3,07,oFO,Stephen,R,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,31,95.0,FA,5,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
0,1,1,1,08,Noah Syndergaard strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Noah,0d19def3-bd18-473c-b6f8-5b92b017f27f,Syndergaard,Noah,3,07,kKL,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,32,97.0,FA,1,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
0,1,2,2,08,Noah Syndergaard strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Noah,0d19def3-bd18-473c-b6f8-5b92b017f27f,Syndergaard,Noah,3,07,kKS,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,33,91.0,SL,7,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
0,2,3,3,08,Noah Syndergaard strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,Noah,0d19def3-bd18-473c-b6f8-5b92b017f27f,Syndergaard,Noah,3,07,kKS,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,34,86.0,SL,12,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
0,2,1,1,08,Jose Reyes called out on strikes.,,False,False,False,False,False,False,False,False,B,,,José,97b88a83-f94e-4202-b49d-9e2ffab25919,Reyes,José,3,07,kKL,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,35,84.0,CU,9,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
1,2,2,1,08,Jose Reyes called out on strikes.,,False,False,False,False,False,False,False,False,B,,,José,97b88a83-f94e-4202-b49d-9e2ffab25919,Reyes,José,3,07,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,36,95.0,FA,11,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
2,2,3,1,08,Jose Reyes called out on strikes.,,False,False,False,False,False,False,False,False,B,,,José,97b88a83-f94e-4202-b49d-9e2ffab25919,Reyes,José,3,07,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,37,91.0,SL,10,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
2,2,4,2,08,Jose Reyes called out on strikes.,,False,False,False,False,False,False,False,False,B,,,José,97b88a83-f94e-4202-b49d-9e2ffab25919,Reyes,José,3,07,kKL,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,38,90.0,SL,3,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
3,2,5,2,08,Jose Reyes called out on strikes.,,False,False,False,False,False,False,False,False,B,,,José,97b88a83-f94e-4202-b49d-9e2ffab25919,Reyes,José,3,07,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,39,96.0,FA,11,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
3,3,6,3,08,Jose Reyes called out on strikes.,,True,False,False,False,False,False,False,False,B,,,José,97b88a83-f94e-4202-b49d-9e2ffab25919,Reyes,José,3,07,kKL,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,40,84.0,CU,11,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
1,0,1,0,08,Curtis Granderson walks.,,False,False,False,False,False,False,False,False,B,,,Curtis,39212be3-ce0d-4f7f-ab1a-c687ca189edd,Granderson,Curtis,4,07,bB,Stephen,L,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,Strasburg,41,83.0,CU,10,R,Stephen,8df4f3bd-61f2-4fbf-8266-80ba7e15dc2d,,,,,,,,,,,,,,,,,,,,,,,,2016
