count.balls,count.outs,count.pitch_count,count.strikes,date,description,errors,flags.is_ab_over,flags.is_bunt,flags.is_bunt_shown,flags.is_double_play,flags.is_hit,flags.is_passed_ball,flags.is_triple_play,flags.is_wild_pitch,half,hit_location,hit_type,hitter.first_name,hitter.id,hitter.last_name,hitter.preferred_name,inning,outcome_id,pitcher.first_name,pitcher.hitter_hand,pitcher.id,pitcher.last_name,pitcher.pitch_count,pitcher.pitch_speed,pitcher.pitch_type,pitcher.pitch_zone,pitcher.pitcher_hand,pitcher.preferred_name,pitcher_id,runner_1,runner_2,runner_3,runner_4
0,1,3,2,2016-04-04,Jace Peterson strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Jace,e43136cd-762f-4b3f-8595-4f07e83be3b2,Peterson,Jace,5,kF,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,70,88.0,SL,5.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,1,4,2,2016-04-04,Jace Peterson strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Jace,e43136cd-762f-4b3f-8595-4f07e83be3b2,Peterson,Jace,5,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,71,78.0,CU,12.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
2,1,5,2,2016-04-04,Jace Peterson strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Jace,e43136cd-762f-4b3f-8595-4f07e83be3b2,Peterson,Jace,5,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,72,85.0,CH,12.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
2,1,6,2,2016-04-04,Jace Peterson strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Jace,e43136cd-762f-4b3f-8595-4f07e83be3b2,Peterson,Jace,5,kF,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,73,96.0,FA,6.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
2,1,7,2,2016-04-04,Jace Peterson strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Jace,e43136cd-762f-4b3f-8595-4f07e83be3b2,Peterson,Jace,5,kF,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,74,95.0,FA,1.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
3,1,8,2,2016-04-04,Jace Peterson strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Jace,e43136cd-762f-4b3f-8595-4f07e83be3b2,Peterson,Jace,5,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,75,89.0,SL,13.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
3,2,9,3,2016-04-04,Jace Peterson strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,Jace,e43136cd-762f-4b3f-8595-4f07e83be3b2,Peterson,Jace,5,kKS,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,76,95.0,FA,2.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
0,2,1,1,2016-04-04,Julio Teheran strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Julio,57943e75-0e1c-4b96-8ded-479db4a6351c,Teherán,Julio,5,kF,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,77,92.0,FA,6.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
0,2,2,2,2016-04-04,Julio Teheran strikes out swinging.,,False,False,False,False,False,False,False,False,B,,,Julio,57943e75-0e1c-4b96-8ded-479db4a6351c,Teherán,Julio,5,kKS,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,78,84.0,SL,6.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
0,3,3,3,2016-04-04,Julio Teheran strikes out swinging.,,True,False,False,False,False,False,False,False,B,,,Julio,57943e75-0e1c-4b96-8ded-479db4a6351c,Teherán,Julio,5,kKS,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,79,85.0,SL,9.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
0,0,1,1,2016-04-04,Ender Inciarte pops out to shortstop to Danny Espinosa.,,False,False,True,False,False,False,False,False,B,,,Ender,91406228-8d10-4a6d-877a-c5ae235ccc00,Inciarte,Ender,6,kKS,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,80,83.0,CH,3.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
0,1,2,1,2016-04-04,Ender Inciarte pops out to shortstop to Danny Espinosa.,,True,False,False,False,False,False,False,False,B,22,,Ender,91406228-8d10-4a6d-877a-c5ae235ccc00,Inciarte,Ender,6,oPO,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,81,94.0,FA,2.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,1,1,0,2016-04-04,Erick Aybar singles to shallow right field.,,False,False,False,False,False,False,False,False,B,,,Erick,9ebd933f-8400-4f1f-93fd-61d4055237f2,Aybar,Erick,6,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,82,93.0,FA,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,1,2,0,2016-04-04,Erick Aybar singles to shallow right field.,,True,False,False,False,True,False,False,False,B,20,,Erick,9ebd933f-8400-4f1f-93fd-61d4055237f2,Aybar,Erick,6,aS,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,83,94.0,FA,5.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Erick', 'first_name': 'Erick', 'last_name': 'Aybar', 'jersey_number': '1', 'id': '9ebd933f-8400-4f1f-93fd-61d4055237f2'}",,,
0,2,1,0,2016-04-04,Freddie Freeman pops out to shortstop to Anthony Rendon.,,True,False,False,False,False,False,False,False,B,22,,Frederick,ea1a2111-44cc-4996-babb-9439465e6760,Freeman,Freddie,6,oPO,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,84,94.0,FA,5.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Erick', 'first_name': 'Erick', 'last_name': 'Aybar', 'jersey_number': '1', 'id': '9ebd933f-8400-4f1f-93fd-61d4055237f2'}",,,
0,2,1,1,2016-04-04,Adonis Garcia strikes out on a foul tip.,,False,False,False,False,False,False,False,False,B,,,Adonis,223a12e0-a5aa-41ed-8b7f-f99a21d8d59a,Garcia,Adonis,6,kKS,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,85,94.0,FA,5.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Erick', 'first_name': 'Erick', 'last_name': 'Aybar', 'jersey_number': '1', 'id': '9ebd933f-8400-4f1f-93fd-61d4055237f2'}",,,
0,2,2,2,2016-04-04,Adonis Garcia strikes out on a foul tip.,,False,False,False,False,False,False,False,False,B,,,Adonis,223a12e0-a5aa-41ed-8b7f-f99a21d8d59a,Garcia,Adonis,6,kKS,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,86,87.0,SL,13.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Erick', 'first_name': 'Erick', 'last_name': 'Aybar', 'jersey_number': '1', 'id': '9ebd933f-8400-4f1f-93fd-61d4055237f2'}",,,
1,2,3,2,2016-04-04,Adonis Garcia strikes out on a foul tip.,,False,False,False,False,False,False,False,False,B,,,Adonis,223a12e0-a5aa-41ed-8b7f-f99a21d8d59a,Garcia,Adonis,6,bB,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,87,95.0,FA,13.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Erick', 'first_name': 'Erick', 'last_name': 'Aybar', 'jersey_number': '1', 'id': '9ebd933f-8400-4f1f-93fd-61d4055237f2'}",,,
1,3,4,3,2016-04-04,Adonis Garcia strikes out on a foul tip.,,True,False,False,False,False,False,False,False,B,,,Adonis,223a12e0-a5aa-41ed-8b7f-f99a21d8d59a,Garcia,Adonis,6,kFT,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,88,95.0,FA,5.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Erick', 'first_name': 'Erick', 'last_name': 'Aybar', 'jersey_number': '1', 'id': '9ebd933f-8400-4f1f-93fd-61d4055237f2'}",,,
0,0,1,1,2016-04-04,Nick Markakis walks.,,False,False,False,False,False,False,False,False,B,,,Nicholas,9880d4de-4cd4-47a5-8996-61d52a35ea2a,Markakis,Nick,7,kF,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,89,92.0,FA,3.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
0,0,2,2,2016-04-04,Nick Markakis walks.,,False,False,False,False,False,False,False,False,B,,,Nicholas,9880d4de-4cd4-47a5-8996-61d52a35ea2a,Markakis,Nick,7,kF,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,90,86.0,CH,8.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,0,3,2,2016-04-04,Nick Markakis walks.,,False,False,False,False,False,False,False,False,B,,,Nicholas,9880d4de-4cd4-47a5-8996-61d52a35ea2a,Markakis,Nick,7,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,91,79.0,CU,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,0,4,2,2016-04-04,Nick Markakis walks.,,False,False,False,False,False,False,False,False,B,,,Nicholas,9880d4de-4cd4-47a5-8996-61d52a35ea2a,Markakis,Nick,7,kF,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,92,96.0,FA,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
2,0,5,2,2016-04-04,Nick Markakis walks.,,False,False,False,False,False,False,False,False,B,,,Nicholas,9880d4de-4cd4-47a5-8996-61d52a35ea2a,Markakis,Nick,7,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,93,77.0,CU,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
2,0,6,2,2016-04-04,Nick Markakis walks.,,False,False,False,False,False,False,False,False,B,,,Nicholas,9880d4de-4cd4-47a5-8996-61d52a35ea2a,Markakis,Nick,7,kF,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,94,94.0,FA,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
3,0,7,2,2016-04-04,Nick Markakis walks.,,False,False,False,False,False,False,False,False,B,,,Nicholas,9880d4de-4cd4-47a5-8996-61d52a35ea2a,Markakis,Nick,7,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,95,90.0,SL,13.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
4,0,8,2,2016-04-04,Nick Markakis walks.,,True,False,False,False,False,False,False,False,B,,,Nicholas,9880d4de-4cd4-47a5-8996-61d52a35ea2a,Markakis,Nick,7,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,96,95.0,FA,13.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Nick', 'first_name': 'Nicholas', 'last_name': 'Markakis', 'jersey_number': '22', 'id': '9880d4de-4cd4-47a5-8996-61d52a35ea2a'}",,,
0,0,1,1,2016-04-04,Hector Olivera grounds out to third base. Nick Markakis out at second.,,False,False,False,False,False,False,False,False,B,,,Hector,3817cab5-bccd-4351-b74d-b64691f224c7,Olivera,Hector,7,kKL,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,97,85.0,SL,6.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Nick', 'first_name': 'Nicholas', 'last_name': 'Markakis', 'jersey_number': '22', 'id': '9880d4de-4cd4-47a5-8996-61d52a35ea2a'}",,,
0,2,2,1,2016-04-04,Hector Olivera grounds out to third base. Nick Markakis out at second.,,True,False,False,True,False,False,False,False,B,21,,Hector,3817cab5-bccd-4351-b74d-b64691f224c7,Olivera,Hector,7,oGO,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,98,84.0,SL,7.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'out': True, 'outcome_id': 'FO2', 'description': 'Nick Markakis out at second.', 'preferred_name': 'Nick', 'first_name': 'Nicholas', 'last_name': 'Markakis', 'jersey_number': '22', 'id': '9880d4de-4cd4-47a5-8996-61d52a35ea2a', 'fielders': [{'type': 'putout', 'preferred_name': 'Daniel', 'first_name': 'Daniel', 'last_name': 'Murphy', 'jersey_number': '20', 'id': 'eba6953d-efe4-46d5-91ca-054fc24e4315'}, {'sequence': 1, 'type': 'assist', 'preferred_name': 'Anthony', 'first_name': 'Anthony', 'last_name': 'Rendón', 'jersey_number': '6', 'id': '78712aa3-b342-48ee-a0cc-ab90d5dd3618'}]}",,,
1,2,1,0,2016-04-04,"A.J. Pierzynski grounds out to first base, Ryan Zimmerman to Max Scherzer.",,False,False,False,False,False,False,False,False,B,,,Anthony,ff750663-5eb3-4006-9d6a-2660397ff595,Pierzynski,A.J.,7,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,99,85.0,CH,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,2,2,1,2016-04-04,"A.J. Pierzynski grounds out to first base, Ryan Zimmerman to Max Scherzer.",,False,False,False,False,False,False,False,False,B,,,Anthony,ff750663-5eb3-4006-9d6a-2660397ff595,Pierzynski,A.J.,7,kKL,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,100,94.0,FA,8.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,2,3,2,2016-04-04,"A.J. Pierzynski grounds out to first base, Ryan Zimmerman to Max Scherzer.",,False,False,False,False,False,False,False,False,B,,,Anthony,ff750663-5eb3-4006-9d6a-2660397ff595,Pierzynski,A.J.,7,kF,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,101,96.0,FA,8.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,2,4,2,2016-04-04,"A.J. Pierzynski grounds out to first base, Ryan Zimmerman to Max Scherzer.",,False,False,False,False,False,False,False,False,B,,,Anthony,ff750663-5eb3-4006-9d6a-2660397ff595,Pierzynski,A.J.,7,kF,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,102,85.0,CH,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,2,5,2,2016-04-04,"A.J. Pierzynski grounds out to first base, Ryan Zimmerman to Max Scherzer.",,False,False,False,False,False,False,False,False,B,,,Anthony,ff750663-5eb3-4006-9d6a-2660397ff595,Pierzynski,A.J.,7,kF,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,103,96.0,FA,10.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,3,6,2,2016-04-04,"A.J. Pierzynski grounds out to first base, Ryan Zimmerman to Max Scherzer.",,True,False,False,False,False,False,False,False,B,24,,Anthony,ff750663-5eb3-4006-9d6a-2660397ff595,Pierzynski,A.J.,7,oGO,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,104,94.0,FA,13.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
0,0,1,1,2016-04-11,Mallex Smith strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Mallex,d89e0030-393c-4433-9779-25aed817abb5,Smith,Mallex,1,kKL,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,1,93.0,FA,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
0,0,2,2,2016-04-11,Mallex Smith strikes out swinging.,,False,False,False,False,False,False,False,False,T,,,Mallex,d89e0030-393c-4433-9779-25aed817abb5,Smith,Mallex,1,kF,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,2,94.0,FA,3.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
0,1,3,3,2016-04-11,Mallex Smith strikes out swinging.,,True,False,False,False,False,False,False,False,T,,,Mallex,d89e0030-393c-4433-9779-25aed817abb5,Smith,Mallex,1,kKS,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,3,87.0,CH,12.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
0,2,1,0,2016-04-11,Nick Markakis flies out to left field to Jayson Werth.,,True,False,False,False,False,False,False,False,T,11,FB,Nicholas,9880d4de-4cd4-47a5-8996-61d52a35ea2a,Markakis,Nick,1,oFO,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,4,93.0,FA,7.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
1,2,1,0,2016-04-11,Freddie Freeman walks.,,False,False,False,False,False,False,False,False,T,,,Frederick,ea1a2111-44cc-4996-babb-9439465e6760,Freeman,Freddie,1,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,5,94.0,FA,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
2,2,2,0,2016-04-11,Freddie Freeman walks.,,False,False,False,False,False,False,False,False,T,,,Frederick,ea1a2111-44cc-4996-babb-9439465e6760,Freeman,Freddie,1,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,6,95.0,FA,13.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
3,2,3,0,2016-04-11,Freddie Freeman walks.,,False,False,False,False,False,False,False,False,T,,,Frederick,ea1a2111-44cc-4996-babb-9439465e6760,Freeman,Freddie,1,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,7,86.0,CH,12.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
4,2,4,0,2016-04-11,Freddie Freeman walks.,,True,False,False,False,False,False,False,False,T,,,Frederick,ea1a2111-44cc-4996-babb-9439465e6760,Freeman,Freddie,1,bB,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,8,94.0,FA,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Freddie', 'first_name': 'Frederick', 'last_name': 'Freeman', 'jersey_number': '5', 'id': 'ea1a2111-44cc-4996-babb-9439465e6760'}",,,
0,2,1,1,2016-04-11,Adonis Garcia singles to left field. Freddie Freeman to second.,,False,False,False,False,False,False,False,False,T,,,Adonis,223a12e0-a5aa-41ed-8b7f-f99a21d8d59a,Garcia,Adonis,1,kF,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,9,93.0,FA,10.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Freddie', 'first_name': 'Frederick', 'last_name': 'Freeman', 'jersey_number': '5', 'id': 'ea1a2111-44cc-4996-babb-9439465e6760'}",,,
0,2,2,2,2016-04-11,Adonis Garcia singles to left field. Freddie Freeman to second.,,False,False,False,False,False,False,False,False,T,,,Adonis,223a12e0-a5aa-41ed-8b7f-f99a21d8d59a,Garcia,Adonis,1,kKL,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,10,94.0,FA,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Freddie', 'first_name': 'Frederick', 'last_name': 'Freeman', 'jersey_number': '5', 'id': 'ea1a2111-44cc-4996-babb-9439465e6760'}",,,
0,2,3,2,2016-04-11,Adonis Garcia singles to left field. Freddie Freeman to second.,,False,False,False,False,False,False,False,False,T,,,Adonis,223a12e0-a5aa-41ed-8b7f-f99a21d8d59a,Garcia,Adonis,1,kF,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,11,87.0,SL,1.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Freddie', 'first_name': 'Frederick', 'last_name': 'Freeman', 'jersey_number': '5', 'id': 'ea1a2111-44cc-4996-babb-9439465e6760'}",,,
0,2,4,2,2016-04-11,Adonis Garcia singles to left field. Freddie Freeman to second.,,False,False,False,False,False,False,False,False,T,,,Adonis,223a12e0-a5aa-41ed-8b7f-f99a21d8d59a,Garcia,Adonis,1,kF,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,12,94.0,FA,10.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': '', 'preferred_name': 'Freddie', 'first_name': 'Frederick', 'last_name': 'Freeman', 'jersey_number': '5', 'id': 'ea1a2111-44cc-4996-babb-9439465e6760'}",,,
1,2,5,2,2016-04-11,Adonis Garcia singles to left field. Freddie Freeman to second.,,False,False,False,False,False,False,False,False,T,,,Adonis,223a12e0-a5aa-41ed-8b7f-f99a21d8d59a,Garcia,Adonis,1,bDB,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,13,85.0,CH,12.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 1, 'ending_base': 1, 'out': False, 'outcome_id': 'CK', 'preferred_name': 'Freddie', 'first_name': 'Frederick', 'last_name': 'Freeman', 'jersey_number': '5', 'id': 'ea1a2111-44cc-4996-babb-9439465e6760'}",,,
1,2,6,2,2016-04-11,Adonis Garcia singles to left field. Freddie Freeman to second.,,True,False,False,False,True,False,False,False,T,11,,Adonis,223a12e0-a5aa-41ed-8b7f-f99a21d8d59a,Garcia,Adonis,1,aS,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,14,86.0,SL,4.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 0, 'ending_base': 1, 'out': False, 'outcome_id': 'AD1', 'preferred_name': 'Adonis', 'first_name': 'Adonis', 'last_name': 'Garcia', 'jersey_number': '13', 'id': '223a12e0-a5aa-41ed-8b7f-f99a21d8d59a'}","{'starting_base': 1, 'ending_base': 2, 'out': False, 'outcome_id': 'AD2', 'description': 'Freddie Freeman to second.', 'preferred_name': 'Freddie', 'first_name': 'Frederick', 'last_name': 'Freeman', 'jersey_number': '5', 'id': 'ea1a2111-44cc-4996-babb-9439465e6760'}",,
0,2,1,0,2016-04-11,A.J. Pierzynski doubles to deep right center field. Adonis Garcia scores. Freddie Freeman scores.,,True,False,False,False,True,False,False,False,T,9,,Anthony,ff750663-5eb3-4006-9d6a-2660397ff595,Pierzynski,A.J.,1,aD,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,15,85.0,CH,9.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 0, 'ending_base': 2, 'out': False, 'outcome_id': 'AD2', 'preferred_name': 'A.J.', 'first_name': 'Anthony', 'last_name': 'Pierzynski', 'jersey_number': '15', 'id': 'ff750663-5eb3-4006-9d6a-2660397ff595'}","{'starting_base': 1, 'ending_base': 4, 'out': False, 'outcome_id': 'ERN', 'description': 'Adonis Garcia scores.', 'preferred_name': 'Adonis', 'first_name': 'Adonis', 'last_name': 'Garcia', 'jersey_number': '13', 'id': '223a12e0-a5aa-41ed-8b7f-f99a21d8d59a'}","{'starting_base': 2, 'ending_base': 4, 'out': False, 'outcome_id': 'ERN', 'description': 'Freddie Freeman scores.', 'preferred_name': 'Freddie', 'first_name': 'Frederick', 'last_name': 'Freeman', 'jersey_number': '5', 'id': 'ea1a2111-44cc-4996-babb-9439465e6760'}",
1,2,1,0,2016-04-11,"Hector Olivera grounds out to shortstop, Danny Espinosa to Ryan Zimmerman.",,False,False,False,False,False,False,False,False,T,,,Hector,3817cab5-bccd-4351-b74d-b64691f224c7,Olivera,Hector,1,bB,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,16,94.0,FA,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'A.J.', 'first_name': 'Anthony', 'last_name': 'Pierzynski', 'jersey_number': '15', 'id': 'ff750663-5eb3-4006-9d6a-2660397ff595'}",,,
1,2,2,1,2016-04-11,"Hector Olivera grounds out to shortstop, Danny Espinosa to Ryan Zimmerman.",,False,False,False,False,False,False,False,False,T,,,Hector,3817cab5-bccd-4351-b74d-b64691f224c7,Olivera,Hector,1,kF,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,17,94.0,FA,1.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'A.J.', 'first_name': 'Anthony', 'last_name': 'Pierzynski', 'jersey_number': '15', 'id': 'ff750663-5eb3-4006-9d6a-2660397ff595'}",,,
2,2,3,1,2016-04-11,"Hector Olivera grounds out to shortstop, Danny Espinosa to Ryan Zimmerman.",,False,False,False,False,False,False,False,False,T,,,Hector,3817cab5-bccd-4351-b74d-b64691f224c7,Olivera,Hector,1,bB,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,18,95.0,FA,11.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'A.J.', 'first_name': 'Anthony', 'last_name': 'Pierzynski', 'jersey_number': '15', 'id': 'ff750663-5eb3-4006-9d6a-2660397ff595'}",,,
2,3,4,1,2016-04-11,"Hector Olivera grounds out to shortstop, Danny Espinosa to Ryan Zimmerman.",,True,False,False,False,False,False,False,False,T,22,GB,Hector,3817cab5-bccd-4351-b74d-b64691f224c7,Olivera,Hector,1,oGO,Maxwell,R,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,19,87.0,SL,1.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,"{'starting_base': 2, 'ending_base': 2, 'out': False, 'outcome_id': '', 'preferred_name': 'A.J.', 'first_name': 'Anthony', 'last_name': 'Pierzynski', 'jersey_number': '15', 'id': 'ff750663-5eb3-4006-9d6a-2660397ff595'}",,,
0,0,1,1,2016-04-11,Erick Aybar called out on strikes.,,False,False,False,False,False,False,False,False,T,,,Erick,9ebd933f-8400-4f1f-93fd-61d4055237f2,Aybar,Erick,2,kKL,Maxwell,L,2527770b-cf48-42b9-81fa-9323756fb311,Scherzer,20,92.0,FA,3.0,R,Max,2527770b-cf48-42b9-81fa-9323756fb311,,,,
